11.169950,1.139621,0.000000 , 100.000000 , -11.169950,-1.139621,0.000000 , 100.000000 , time , 38.4,
11.161693,1.209672,0.000000 , 100.000000 , -11.161693,-1.209672,0.000000 , 100.000000 , time , 38.45,
11.152943,1.279672,0.000000 , 100.000000 , -11.152943,-1.279672,0.000000 , 100.000000 , time , 38.5,
11.143700,1.349619,0.000000 , 100.000000 , -11.143700,-1.349619,0.000000 , 100.000000 , time , 38.55,
11.133964,1.419510,0.000000 , 100.000000 , -11.133964,-1.419510,0.000000 , 100.000000 , time , 38.6,
11.123736,1.489340,0.000000 , 100.000000 , -11.123736,-1.489340,0.000000 , 100.000000 , time , 38.65,
11.113016,1.559108,0.000000 , 100.000000 , -11.113016,-1.559108,0.000000 , 100.000000 , time , 38.7,
11.101804,1.628810,0.000000 , 100.000000 , -11.101804,-1.628810,0.000000 , 100.000000 , time , 38.75,
11.090100,1.698444,0.000000 , 100.000000 , -11.090100,-1.698444,0.000000 , 100.000000 , time , 38.8,
11.077905,1.768005,0.000000 , 100.000000 , -11.077905,-1.768005,0.000000 , 100.000000 , time , 38.85,
11.065220,1.837491,0.000000 , 100.000000 , -11.065220,-1.837491,0.000000 , 100.000000 , time , 38.9,
11.052044,1.906898,0.000000 , 100.000000 , -11.052044,-1.906898,0.000000 , 100.000000 , time , 38.95,
11.038378,1.976225,0.000000 , 100.000000 , -11.038378,-1.976225,0.000000 , 100.000000 , time , 39,
11.024222,2.045466,0.000000 , 100.000000 , -11.024222,-2.045466,0.000000 , 100.000000 , time , 39.05,
11.009577,2.114621,0.000000 , 100.000000 , -11.009577,-2.114621,0.000000 , 100.000000 , time , 39.1,
10.994443,2.183684,0.000000 , 100.000000 , -10.994443,-2.183684,0.000000 , 100.000000 , time , 39.15,
10.978821,2.252654,0.000000 , 100.000000 , -10.978821,-2.252654,0.000000 , 100.000000 , time , 39.2,
10.962711,2.321527,0.000000 , 100.000000 , -10.962711,-2.321527,0.000000 , 100.000000 , time , 39.25,
10.946114,2.390300,0.000000 , 100.000000 , -10.946114,-2.390300,0.000000 , 100.000000 , time , 39.3,
10.929029,2.458969,0.000000 , 100.000000 , -10.929029,-2.458969,0.000000 , 100.000000 , time , 39.35,
10.911458,2.527533,0.000000 , 100.000000 , -10.911458,-2.527533,0.000000 , 100.000000 , time , 39.4,
10.893402,2.595987,0.000000 , 100.000000 , -10.893402,-2.595987,0.000000 , 100.000000 , time , 39.45,
10.874860,2.664329,0.000000 , 100.000000 , -10.874860,-2.664329,0.000000 , 100.000000 , time , 39.5,
10.855833,2.732555,0.000000 , 100.000000 , -10.855833,-2.732555,0.000000 , 100.000000 , time , 39.55,
10.836322,2.800662,0.000000 , 100.000000 , -10.836322,-2.800662,0.000000 , 100.000000 , time , 39.6,
10.816327,2.868648,0.000000 , 100.000000 , -10.816327,-2.868648,0.000000 , 100.000000 , time , 39.65,
10.795849,2.936509,0.000000 , 100.000000 , -10.795849,-2.936509,0.000000 , 100.000000 , time , 39.7,
10.774889,3.004242,0.000000 , 100.000000 , -10.774889,-3.004242,0.000000 , 100.000000 , time , 39.75,
10.753447,3.071844,0.000000 , 100.000000 , -10.753447,-3.071844,0.000000 , 100.000000 , time , 39.8,
10.731524,3.139312,0.000000 , 100.000000 , -10.731524,-3.139312,0.000000 , 100.000000 , time , 39.85,
10.709120,3.206643,0.000000 , 100.000000 , -10.709120,-3.206643,0.000000 , 100.000000 , time , 39.9,
10.686237,3.273833,0.000000 , 100.000000 , -10.686237,-3.273833,0.000000 , 100.000000 , time , 39.95,
10.662874,3.340879,0.000000 , 100.000000 , -10.662874,-3.340879,0.000000 , 100.000000 , time , 40,
10.639033,3.407780,0.000000 , 100.000000 , -10.639033,-3.407780,0.000000 , 100.000000 , time , 40.05,
10.614715,3.474530,0.000000 , 100.000000 , -10.614715,-3.474530,0.000000 , 100.000000 , time , 40.1,
10.589919,3.541128,0.000000 , 100.000000 , -10.589919,-3.541128,0.000000 , 100.000000 , time , 40.15,
10.564647,3.607570,0.000000 , 100.000000 , -10.564647,-3.607570,0.000000 , 100.000000 , time , 40.2,
10.538900,3.673853,0.000000 , 100.000000 , -10.538900,-3.673853,0.000000 , 100.000000 , time , 40.25,
10.512678,3.739974,0.000000 , 100.000000 , -10.512678,-3.739974,0.000000 , 100.000000 , time , 40.3,
10.485983,3.805929,0.000000 , 100.000000 , -10.485983,-3.805929,0.000000 , 100.000000 , time , 40.35,
10.458814,3.871717,0.000000 , 100.000000 , -10.458814,-3.871717,0.000000 , 100.000000 , time , 40.4,
10.431174,3.937333,0.000000 , 100.000000 , -10.431174,-3.937333,0.000000 , 100.000000 , time , 40.45,
10.403062,4.002774,0.000000 , 100.000000 , -10.403062,-4.002774,0.000000 , 100.000000 , time , 40.5,
10.374480,4.068038,0.000000 , 100.000000 , -10.374480,-4.068038,0.000000 , 100.000000 , time , 40.55,
10.345428,4.133122,0.000000 , 100.000000 , -10.345428,-4.133122,0.000000 , 100.000000 , time , 40.6,
10.315908,4.198022,0.000000 , 100.000000 , -10.315908,-4.198022,0.000000 , 100.000000 , time , 40.65,
10.285920,4.262735,0.000000 , 100.000000 , -10.285920,-4.262735,0.000000 , 100.000000 , time , 40.7,
10.255465,4.327257,0.000000 , 100.000000 , -10.255465,-4.327257,0.000000 , 100.000000 , time , 40.75,
10.224545,4.391587,0.000000 , 100.000000 , -10.224545,-4.391587,0.000000 , 100.000000 , time , 40.8,
10.193160,4.455721,0.000000 , 100.000000 , -10.193160,-4.455721,0.000000 , 100.000000 , time , 40.85,
10.161311,4.519656,0.000000 , 100.000000 , -10.161311,-4.519656,0.000000 , 100.000000 , time , 40.9,
10.129000,4.583388,0.000000 , 100.000000 , -10.129000,-4.583388,0.000000 , 100.000000 , time , 40.95,
10.096226,4.646915,0.000000 , 100.000000 , -10.096226,-4.646915,0.000000 , 100.000000 , time , 41,
10.062992,4.710234,0.000000 , 100.000000 , -10.062992,-4.710234,0.000000 , 100.000000 , time , 41.05,
10.029299,4.773341,0.000000 , 100.000000 , -10.029299,-4.773341,0.000000 , 100.000000 , time , 41.1,
9.995146,4.836233,0.000000 , 100.000000 , -9.995146,-4.836233,0.000000 , 100.000000 , time , 41.15,
9.960537,4.898908,0.000000 , 100.000000 , -9.960537,-4.898908,0.000000 , 100.000000 , time , 41.2,
9.925471,4.961362,0.000000 , 100.000000 , -9.925471,-4.961362,0.000000 , 100.000000 , time , 41.25,
9.889950,5.023592,0.000000 , 100.000000 , -9.889950,-5.023592,0.000000 , 100.000000 , time , 41.3,
9.853975,5.085595,0.000000 , 100.000000 , -9.853975,-5.085595,0.000000 , 100.000000 , time , 41.35,
9.817547,5.147368,0.000000 , 100.000000 , -9.817547,-5.147368,0.000000 , 100.000000 , time , 41.4,
9.780667,5.208908,0.000000 , 100.000000 , -9.780667,-5.208908,0.000000 , 100.000000 , time , 41.45,
9.743337,5.270211,0.000000 , 100.000000 , -9.743337,-5.270211,0.000000 , 100.000000 , time , 41.5,
9.705558,5.331276,0.000000 , 100.000000 , -9.705558,-5.331276,0.000000 , 100.000000 , time , 41.55,
9.667330,5.392098,0.000000 , 100.000000 , -9.667330,-5.392098,0.000000 , 100.000000 , time , 41.6,
9.628656,5.452675,0.000000 , 100.000000 , -9.628656,-5.452675,0.000000 , 100.000000 , time , 41.65,
9.589536,5.513003,0.000000 , 100.000000 , -9.589536,-5.513003,0.000000 , 100.000000 , time , 41.7,
9.549973,5.573080,0.000000 , 100.000000 , -9.549973,-5.573080,0.000000 , 100.000000 , time , 41.75,
9.509966,5.632902,0.000000 , 100.000000 , -9.509966,-5.632902,0.000000 , 100.000000 , time , 41.8,
9.469518,5.692466,0.000000 , 100.000000 , -9.469518,-5.692466,0.000000 , 100.000000 , time , 41.85,
9.428630,5.751770,0.000000 , 100.000000 , -9.428630,-5.751770,0.000000 , 100.000000 , time , 41.9,
9.387303,5.810810,0.000000 , 100.000000 , -9.387303,-5.810810,0.000000 , 100.000000 , time , 41.95,
9.345538,5.869583,0.000000 , 100.000000 , -9.345538,-5.869583,0.000000 , 100.000000 , time , 42,
9.303338,5.928087,0.000000 , 100.000000 , -9.303338,-5.928087,0.000000 , 100.000000 , time , 42.05,
9.260703,5.986317,0.000000 , 100.000000 , -9.260703,-5.986317,0.000000 , 100.000000 , time , 42.1,
9.217634,6.044271,0.000000 , 100.000000 , -9.217634,-6.044271,0.000000 , 100.000000 , time , 42.15,
9.174135,6.101947,0.000000 , 100.000000 , -9.174135,-6.101947,0.000000 , 100.000000 , time , 42.2,
9.130205,6.159340,0.000000 , 100.000000 , -9.130205,-6.159340,0.000000 , 100.000000 , time , 42.25,
9.085846,6.216448,0.000000 , 100.000000 , -9.085846,-6.216448,0.000000 , 100.000000 , time , 42.3,
9.041060,6.273268,0.000000 , 100.000000 , -9.041060,-6.273268,0.000000 , 100.000000 , time , 42.35,
8.995849,6.329797,0.000000 , 100.000000 , -8.995849,-6.329797,0.000000 , 100.000000 , time , 42.4,
8.950213,6.386031,0.000000 , 100.000000 , -8.950213,-6.386031,0.000000 , 100.000000 , time , 42.45,
8.904155,6.441969,0.000000 , 100.000000 , -8.904155,-6.441969,0.000000 , 100.000000 , time , 42.5,
8.857676,6.497606,0.000000 , 100.000000 , -8.857676,-6.497606,0.000000 , 100.000000 , time , 42.55,
8.810778,6.552939,0.000000 , 100.000000 , -8.810778,-6.552939,0.000000 , 100.000000 , time , 42.6,
8.763463,6.607967,0.000000 , 100.000000 , -8.763463,-6.607967,0.000000 , 100.000000 , time , 42.65,
8.715731,6.662685,0.000000 , 100.000000 , -8.715731,-6.662685,0.000000 , 100.000000 , time , 42.7,
8.667585,6.717090,0.000000 , 100.000000 , -8.667585,-6.717090,0.000000 , 100.000000 , time , 42.75,
8.619027,6.771180,0.000000 , 100.000000 , -8.619027,-6.771180,0.000000 , 100.000000 , time , 42.8,
8.570058,6.824952,0.000000 , 100.000000 , -8.570058,-6.824952,0.000000 , 100.000000 , time , 42.85,
8.520679,6.878403,0.000000 , 100.000000 , -8.520679,-6.878403,0.000000 , 100.000000 , time , 42.9,
8.470894,6.931529,0.000000 , 100.000000 , -8.470894,-6.931529,0.000000 , 100.000000 , time , 42.95,
8.420702,6.984328,0.000000 , 100.000000 , -8.420702,-6.984328,0.000000 , 100.000000 , time , 43,
8.370107,7.036796,0.000000 , 100.000000 , -8.370107,-7.036796,0.000000 , 100.000000 , time , 43.05,
8.319110,7.088931,0.000000 , 100.000000 , -8.319110,-7.088931,0.000000 , 100.000000 , time , 43.1,
8.267713,7.140729,0.000000 , 100.000000 , -8.267713,-7.140729,0.000000 , 100.000000 , time , 43.15,
8.215918,7.192189,0.000000 , 100.000000 , -8.215918,-7.192189,0.000000 , 100.000000 , time , 43.2,
8.163727,7.243306,0.000000 , 100.000000 , -8.163727,-7.243306,0.000000 , 100.000000 , time , 43.25,
8.111141,7.294077,0.000000 , 100.000000 , -8.111141,-7.294077,0.000000 , 100.000000 , time , 43.3,
8.058162,7.344501,0.000000 , 100.000000 , -8.058162,-7.344501,0.000000 , 100.000000 , time , 43.35,
8.004793,7.394573,0.000000 , 100.000000 , -8.004793,-7.394573,0.000000 , 100.000000 , time , 43.4,
7.951036,7.444291,0.000000 , 100.000000 , -7.951036,-7.444291,0.000000 , 100.000000 , time , 43.45,
7.896892,7.493652,0.000000 , 100.000000 , -7.896892,-7.493652,0.000000 , 100.000000 , time , 43.5,
7.842363,7.542653,0.000000 , 100.000000 , -7.842363,-7.542653,0.000000 , 100.000000 , time , 43.55,
7.787451,7.591291,0.000000 , 100.000000 , -7.787451,-7.591291,0.000000 , 100.000000 , time , 43.6,
7.732160,7.639563,0.000000 , 100.000000 , -7.732160,-7.639563,0.000000 , 100.000000 , time , 43.65,
7.676490,7.687466,0.000000 , 100.000000 , -7.676490,-7.687466,0.000000 , 100.000000 , time , 43.7,
7.620443,7.734997,0.000000 , 100.000000 , -7.620443,-7.734997,0.000000 , 100.000000 , time , 43.75,
7.564022,7.782154,0.000000 , 100.000000 , -7.564022,-7.782154,0.000000 , 100.000000 , time , 43.8,
7.507230,7.828933,0.000000 , 100.000000 , -7.507230,-7.828933,0.000000 , 100.000000 , time , 43.85,
7.450067,7.875331,0.000000 , 100.000000 , -7.450067,-7.875331,0.000000 , 100.000000 , time , 43.9,
7.392537,7.921346,0.000000 , 100.000000 , -7.392537,-7.921346,0.000000 , 100.000000 , time , 43.95,
7.334641,7.966975,0.000000 , 100.000000 , -7.334641,-7.966975,0.000000 , 100.000000 , time , 44,
7.276382,8.012214,0.000000 , 100.000000 , -7.276382,-8.012214,0.000000 , 100.000000 , time , 44.05,
7.217763,8.057061,0.000000 , 100.000000 , -7.217763,-8.057061,0.000000 , 100.000000 , time , 44.1,
7.158784,8.101514,0.000000 , 100.000000 , -7.158784,-8.101514,0.000000 , 100.000000 , time , 44.15,
7.099449,8.145568,0.000000 , 100.000000 , -7.099449,-8.145568,0.000000 , 100.000000 , time , 44.2,
7.039760,8.189222,0.000000 , 100.000000 , -7.039760,-8.189222,0.000000 , 100.000000 , time , 44.25,
6.979719,8.232472,0.000000 , 100.000000 , -6.979719,-8.232472,0.000000 , 100.000000 , time , 44.3,
6.919329,8.275316,0.000000 , 100.000000 , -6.919329,-8.275316,0.000000 , 100.000000 , time , 44.35,
6.858592,8.317751,0.000000 , 100.000000 , -6.858592,-8.317751,0.000000 , 100.000000 , time , 44.4,
6.797510,8.359774,0.000000 , 100.000000 , -6.797510,-8.359774,0.000000 , 100.000000 , time , 44.45,
6.736086,8.401381,0.000000 , 100.000000 , -6.736086,-8.401381,0.000000 , 100.000000 , time , 44.5,
6.674323,8.442571,0.000000 , 100.000000 , -6.674323,-8.442571,0.000000 , 100.000000 , time , 44.55,
6.612222,8.483341,0.000000 , 100.000000 , -6.612222,-8.483341,0.000000 , 100.000000 , time , 44.6,
6.549787,8.523687,0.000000 , 100.000000 , -6.549787,-8.523687,0.000000 , 100.000000 , time , 44.65,
6.487020,8.563607,0.000000 , 100.000000 , -6.487020,-8.563607,0.000000 , 100.000000 , time , 44.7,
6.423923,8.603098,0.000000 , 100.000000 , -6.423923,-8.603098,0.000000 , 100.000000 , time , 44.75,
6.360499,8.642157,0.000000 , 100.000000 , -6.360499,-8.642157,0.000000 , 100.000000 , time , 44.8,
6.296751,8.680783,0.000000 , 100.000000 , -6.296751,-8.680783,0.000000 , 100.000000 , time , 44.85,
6.232681,8.718971,0.000000 , 100.000000 , -6.232681,-8.718971,0.000000 , 100.000000 , time , 44.9,
6.168292,8.756719,0.000000 , 100.000000 , -6.168292,-8.756719,0.000000 , 100.000000 , time , 44.95,
6.103586,8.794024,0.000000 , 100.000000 , -6.103586,-8.794024,0.000000 , 100.000000 , time , 45,
6.038567,8.830884,0.000000 , 100.000000 , -6.038567,-8.830884,0.000000 , 100.000000 , time , 45.05,
5.973237,8.867296,0.000000 , 100.000000 , -5.973237,-8.867296,0.000000 , 100.000000 , time , 45.1,
5.907598,8.903257,0.000000 , 100.000000 , -5.907598,-8.903257,0.000000 , 100.000000 , time , 45.15,
5.841654,8.938765,0.000000 , 100.000000 , -5.841654,-8.938765,0.000000 , 100.000000 , time , 45.2,
5.775408,8.973816,0.000000 , 100.000000 , -5.775408,-8.973816,0.000000 , 100.000000 , time , 45.25,
5.708861,9.008409,0.000000 , 100.000000 , -5.708861,-9.008409,0.000000 , 100.000000 , time , 45.3,
5.642018,9.042540,0.000000 , 100.000000 , -5.642018,-9.042540,0.000000 , 100.000000 , time , 45.35,
5.574880,9.076207,0.000000 , 100.000000 , -5.574880,-9.076207,0.000000 , 100.000000 , time , 45.4,
5.507451,9.109407,0.000000 , 100.000000 , -5.507451,-9.109407,0.000000 , 100.000000 , time , 45.45,
5.439734,9.142138,0.000000 , 100.000000 , -5.439734,-9.142138,0.000000 , 100.000000 , time , 45.5,
5.371731,9.174397,0.000000 , 100.000000 , -5.371731,-9.174397,0.000000 , 100.000000 , time , 45.55,
5.303447,9.206181,0.000000 , 100.000000 , -5.303447,-9.206181,0.000000 , 100.000000 , time , 45.6,
5.234882,9.237489,0.000000 , 100.000000 , -5.234882,-9.237489,0.000000 , 100.000000 , time , 45.65,
5.166041,9.268316,0.000000 , 100.000000 , -5.166041,-9.268316,0.000000 , 100.000000 , time , 45.7,
5.096927,9.298661,0.000000 , 100.000000 , -5.096927,-9.298661,0.000000 , 100.000000 , time , 45.75,
5.027543,9.328521,0.000000 , 100.000000 , -5.027543,-9.328521,0.000000 , 100.000000 , time , 45.8,
4.957892,9.357894,0.000000 , 100.000000 , -4.957892,-9.357894,0.000000 , 100.000000 , time , 45.85,
4.887976,9.386776,0.000000 , 100.000000 , -4.887976,-9.386776,0.000000 , 100.000000 , time , 45.9,
4.817800,9.415167,0.000000 , 100.000000 , -4.817800,-9.415167,0.000000 , 100.000000 , time , 45.95,
4.747365,9.443062,0.000000 , 100.000000 , -4.747365,-9.443062,0.000000 , 100.000000 , time , 46,
4.676677,9.470460,0.000000 , 100.000000 , -4.676677,-9.470460,0.000000 , 100.000000 , time , 46.05,
4.605737,9.497358,0.000000 , 100.000000 , -4.605737,-9.497358,0.000000 , 100.000000 , time , 46.1,
4.534549,9.523754,0.000000 , 100.000000 , -4.534549,-9.523754,0.000000 , 100.000000 , time , 46.15,
4.463116,9.549645,0.000000 , 100.000000 , -4.463116,-9.549645,0.000000 , 100.000000 , time , 46.2,
4.391441,9.575029,0.000000 , 100.000000 , -4.391441,-9.575029,0.000000 , 100.000000 , time , 46.25,
4.319529,9.599903,0.000000 , 100.000000 , -4.319529,-9.599903,0.000000 , 100.000000 , time , 46.3,
4.247382,9.624266,0.000000 , 100.000000 , -4.247382,-9.624266,0.000000 , 100.000000 , time , 46.35,
4.175003,9.648114,0.000000 , 100.000000 , -4.175003,-9.648114,0.000000 , 100.000000 , time , 46.4,
4.102396,9.671445,0.000000 , 100.000000 , -4.102396,-9.671445,0.000000 , 100.000000 , time , 46.45,
4.029565,9.694257,0.000000 , 100.000000 , -4.029565,-9.694257,0.000000 , 100.000000 , time , 46.5,
3.956512,9.716548,0.000000 , 100.000000 , -3.956512,-9.716548,0.000000 , 100.000000 , time , 46.55,
3.883242,9.738315,0.000000 , 100.000000 , -3.883242,-9.738315,0.000000 , 100.000000 , time , 46.6,
3.809758,9.759557,0.000000 , 100.000000 , -3.809758,-9.759557,0.000000 , 100.000000 , time , 46.65,
3.736063,9.780270,0.000000 , 100.000000 , -3.736063,-9.780270,0.000000 , 100.000000 , time , 46.7,
3.662161,9.800453,0.000000 , 100.000000 , -3.662161,-9.800453,0.000000 , 100.000000 , time , 46.75,
3.588056,9.820103,0.000000 , 100.000000 , -3.588056,-9.820103,0.000000 , 100.000000 , time , 46.8,
3.513750,9.839218,0.000000 , 100.000000 , -3.513750,-9.839218,0.000000 , 100.000000 , time , 46.85,
3.439249,9.857797,0.000000 , 100.000000 , -3.439249,-9.857797,0.000000 , 100.000000 , time , 46.9,
3.364555,9.875836,0.000000 , 100.000000 , -3.364555,-9.875836,0.000000 , 100.000000 , time , 46.95,
3.289672,9.893333,0.000000 , 100.000000 , -3.289672,-9.893333,0.000000 , 100.000000 , time , 47,
3.214604,9.910287,0.000000 , 100.000000 , -3.214604,-9.910287,0.000000 , 100.000000 , time , 47.05,
3.139354,9.926696,0.000000 , 100.000000 , -3.139354,-9.926696,0.000000 , 100.000000 , time , 47.1,
3.063927,9.942557,0.000000 , 100.000000 , -3.063927,-9.942557,0.000000 , 100.000000 , time , 47.15,
2.988326,9.957868,0.000000 , 100.000000 , -2.988326,-9.957868,0.000000 , 100.000000 , time , 47.2,
2.912555,9.972627,0.000000 , 100.000000 , -2.912555,-9.972627,0.000000 , 100.000000 , time , 47.25,
2.836618,9.986833,0.000000 , 100.000000 , -2.836618,-9.986833,0.000000 , 100.000000 , time , 47.3,
2.760518,10.000482,0.000000 , 100.000000 , -2.760518,-10.000482,0.000000 , 100.000000 , time , 47.35,
2.684260,10.013574,0.000000 , 100.000000 , -2.684260,-10.013574,0.000000 , 100.000000 , time , 47.4,
2.607847,10.026106,0.000000 , 100.000000 , -2.607847,-10.026106,0.000000 , 100.000000 , time , 47.45,
2.531284,10.038077,0.000000 , 100.000000 , -2.531284,-10.038077,0.000000 , 100.000000 , time , 47.5,
2.454575,10.049483,0.000000 , 100.000000 , -2.454575,-10.049483,0.000000 , 100.000000 , time , 47.55,
2.377722,10.060325,0.000000 , 100.000000 , -2.377722,-10.060325,0.000000 , 100.000000 , time , 47.6,
2.300731,10.070599,0.000000 , 100.000000 , -2.300731,-10.070599,0.000000 , 100.000000 , time , 47.65,
2.223606,10.080304,0.000000 , 100.000000 , -2.223606,-10.080304,0.000000 , 100.000000 , time , 47.7,
2.146350,10.089437,0.000000 , 100.000000 , -2.146350,-10.089437,0.000000 , 100.000000 , time , 47.75,
2.068968,10.097998,0.000000 , 100.000000 , -2.068968,-10.097998,0.000000 , 100.000000 , time , 47.8,
1.991463,10.105985,0.000000 , 100.000000 , -1.991463,-10.105985,0.000000 , 100.000000 , time , 47.85,
1.913841,10.113395,0.000000 , 100.000000 , -1.913841,-10.113395,0.000000 , 100.000000 , time , 47.9,
1.836104,10.120227,0.000000 , 100.000000 , -1.836104,-10.120227,0.000000 , 100.000000 , time , 47.95,
1.758258,10.126480,0.000000 , 100.000000 , -1.758258,-10.126480,0.000000 , 100.000000 , time , 48,
1.680307,10.132151,0.000000 , 100.000000 , -1.680307,-10.132151,0.000000 , 100.000000 , time , 48.05,
1.602254,10.137240,0.000000 , 100.000000 , -1.602254,-10.137240,0.000000 , 100.000000 , time , 48.1,
1.524104,10.141744,0.000000 , 100.000000 , -1.524104,-10.141744,0.000000 , 100.000000 , time , 48.15,
1.445862,10.145662,0.000000 , 100.000000 , -1.445862,-10.145662,0.000000 , 100.000000 , time , 48.2,
1.367531,10.148992,0.000000 , 100.000000 , -1.367531,-10.148992,0.000000 , 100.000000 , time , 48.25,
1.289117,10.151733,0.000000 , 100.000000 , -1.289117,-10.151733,0.000000 , 100.000000 , time , 48.3,
1.210622,10.153883,0.000000 , 100.000000 , -1.210622,-10.153883,0.000000 , 100.000000 , time , 48.35,
1.132053,10.155441,0.000000 , 100.000000 , -1.132053,-10.155441,0.000000 , 100.000000 , time , 48.4,
1.053413,10.156406,0.000000 , 100.000000 , -1.053413,-10.156406,0.000000 , 100.000000 , time , 48.45,
0.974706,10.156776,0.000000 , 100.000000 , -0.974706,-10.156776,0.000000 , 100.000000 , time , 48.5,
0.895938,10.156550,0.000000 , 100.000000 , -0.895938,-10.156550,0.000000 , 100.000000 , time , 48.55,
0.817113,10.155726,0.000000 , 100.000000 , -0.817113,-10.155726,0.000000 , 100.000000 , time , 48.6,
0.738234,10.154303,0.000000 , 100.000000 , -0.738234,-10.154303,0.000000 , 100.000000 , time , 48.65,
0.659307,10.152280,0.000000 , 100.000000 , -0.659307,-10.152280,0.000000 , 100.000000 , time , 48.7,
0.580337,10.149656,0.000000 , 100.000000 , -0.580337,-10.149656,0.000000 , 100.000000 , time , 48.75,
0.501327,10.146429,0.000000 , 100.000000 , -0.501327,-10.146429,0.000000 , 100.000000 , time , 48.8,
0.422283,10.142598,0.000000 , 100.000000 , -0.422283,-10.142598,0.000000 , 100.000000 , time , 48.85,
0.343209,10.138163,0.000000 , 100.000000 , -0.343209,-10.138163,0.000000 , 100.000000 , time , 48.9,
0.264110,10.133121,0.000000 , 100.000000 , -0.264110,-10.133121,0.000000 , 100.000000 , time , 48.95,
0.184990,10.127473,0.000000 , 100.000000 , -0.184990,-10.127473,0.000000 , 100.000000 , time , 49,
0.105854,10.121216,0.000000 , 100.000000 , -0.105854,-10.121216,0.000000 , 100.000000 , time , 49.05,
0.026707,10.114351,0.000000 , 100.000000 , -0.026707,-10.114351,0.000000 , 100.000000 , time , 49.1,
-0.052446,10.106875,0.000000 , 100.000000 , 0.052446,-10.106875,0.000000 , 100.000000 , time , 49.15,
-0.131600,10.098788,0.000000 , 100.000000 , 0.131600,-10.098788,0.000000 , 100.000000 , time , 49.2,
-0.210752,10.090090,0.000000 , 100.000000 , 0.210752,-10.090090,0.000000 , 100.000000 , time , 49.25,
-0.289896,10.080779,0.000000 , 100.000000 , 0.289896,-10.080779,0.000000 , 100.000000 , time , 49.3,
-0.369026,10.070854,0.000000 , 100.000000 , 0.369026,-10.070854,0.000000 , 100.000000 , time , 49.35,
-0.448140,10.060315,0.000000 , 100.000000 , 0.448140,-10.060315,0.000000 , 100.000000 , time , 49.4,
-0.527230,10.049161,0.000000 , 100.000000 , 0.527230,-10.049161,0.000000 , 100.000000 , time , 49.45,
-0.606293,10.037392,0.000000 , 100.000000 , 0.606293,-10.037392,0.000000 , 100.000000 , time , 49.5,
-0.685324,10.025006,0.000000 , 100.000000 , 0.685324,-10.025006,0.000000 , 100.000000 , time , 49.55,
-0.764318,10.012003,0.000000 , 100.000000 , 0.764318,-10.012003,0.000000 , 100.000000 , time , 49.6,
-0.843269,9.998383,0.000000 , 100.000000 , 0.843269,-9.998383,0.000000 , 100.000000 , time , 49.65,
-0.922173,9.984144,0.000000 , 100.000000 , 0.922173,-9.984144,0.000000 , 100.000000 , time , 49.7,
-1.001025,9.969287,0.000000 , 100.000000 , 1.001025,-9.969287,0.000000 , 100.000000 , time , 49.75,
-1.079820,9.953811,0.000000 , 100.000000 , 1.079820,-9.953811,0.000000 , 100.000000 , time , 49.8,
-1.158553,9.937715,0.000000 , 100.000000 , 1.158553,-9.937715,0.000000 , 100.000000 , time , 49.85,
-1.237218,9.921000,0.000000 , 100.000000 , 1.237218,-9.921000,0.000000 , 100.000000 , time , 49.9,
-1.315811,9.903664,0.000000 , 100.000000 , 1.315811,-9.903664,0.000000 , 100.000000 , time , 49.95,
-1.394327,9.885708,0.000000 , 100.000000 , 1.394327,-9.885708,0.000000 , 100.000000 , time , 50,
-1.472760,9.867131,0.000000 , 100.000000 , 1.472760,-9.867131,0.000000 , 100.000000 , time , 50.05,
-1.551106,9.847934,0.000000 , 100.000000 , 1.551106,-9.847934,0.000000 , 100.000000 , time , 50.1,
-1.629359,9.828115,0.000000 , 100.000000 , 1.629359,-9.828115,0.000000 , 100.000000 , time , 50.15,
-1.707514,9.807675,0.000000 , 100.000000 , 1.707514,-9.807675,0.000000 , 100.000000 , time , 50.2,
-1.785566,9.786614,0.000000 , 100.000000 , 1.785566,-9.786614,0.000000 , 100.000000 , time , 50.25,
-1.863510,9.764931,0.000000 , 100.000000 , 1.863510,-9.764931,0.000000 , 100.000000 , time , 50.3,
-1.941341,9.742627,0.000000 , 100.000000 , 1.941341,-9.742627,0.000000 , 100.000000 , time , 50.35,
-2.019053,9.719702,0.000000 , 100.000000 , 2.019053,-9.719702,0.000000 , 100.000000 , time , 50.4,
-2.096641,9.696156,0.000000 , 100.000000 , 2.096641,-9.696156,0.000000 , 100.000000 , time , 50.45,
-2.174100,9.671989,0.000000 , 100.000000 , 2.174100,-9.671989,0.000000 , 100.000000 , time , 50.5,
-2.251425,9.647201,0.000000 , 100.000000 , 2.251425,-9.647201,0.000000 , 100.000000 , time , 50.55,
-2.328611,9.621793,0.000000 , 100.000000 , 2.328611,-9.621793,0.000000 , 100.000000 , time , 50.6,
-2.405652,9.595764,0.000000 , 100.000000 , 2.405652,-9.595764,0.000000 , 100.000000 , time , 50.65,
-2.482543,9.569116,0.000000 , 100.000000 , 2.482543,-9.569116,0.000000 , 100.000000 , time , 50.7,
-2.559278,9.541848,0.000000 , 100.000000 , 2.559278,-9.541848,0.000000 , 100.000000 , time , 50.75,
-2.635853,9.513961,0.000000 , 100.000000 , 2.635853,-9.513961,0.000000 , 100.000000 , time , 50.8,
