399.932339,4.500802,0.000000 , 300.000000 , 230.481738,17.961022,0.000000 , 25.000000 , 245.529023,6.073927,0.000000 , 1.000000 , -250.026729,-4.497936,0.000000 , 300.000000 , -399.527942,9.872950,0.000000 , 32.000000 , -428.180749,0.153165,0.000000 , 2.000000 ,  Time , 9,
399.924616,4.750944,0.000000 , 300.000000 , 230.535887,18.954417,0.000000 , 25.000000 , 245.267596,6.486151,0.000000 , 1.000000 , -250.029774,-4.747573,0.000000 , 300.000000 , -399.473983,10.418207,0.000000 , 32.000000 , -427.974959,0.179855,0.000000 , 2.000000 ,  Time , 9.5,
399.916476,5.001101,0.000000 , 300.000000 , 230.592789,19.947145,0.000000 , 25.000000 , 244.996170,6.909170,0.000000 , 1.000000 , -250.032982,-4.997170,0.000000 , 300.000000 , -399.417096,10.962945,0.000000 , 32.000000 , -427.758469,0.209429,0.000000 , 2.000000 ,  Time , 10,
399.907919,5.251274,0.000000 , 300.000000 , 230.652424,20.939183,0.000000 , 25.000000 , 244.715267,7.343254,0.000000 , 1.000000 , -250.036354,-5.246725,0.000000 , 300.000000 , -399.357279,11.507135,0.000000 , 32.000000 , -427.531343,0.242023,0.000000 , 2.000000 ,  Time , 10.5,
399.898946,5.501465,0.000000 , 300.000000 , 230.714768,21.930509,0.000000 , 25.000000 , 244.425405,7.788639,0.000000 , 1.000000 , -250.039887,-5.496235,0.000000 , 300.000000 , -399.294533,12.050753,0.000000 , 32.000000 , -427.293648,0.277770,0.000000 , 2.000000 ,  Time , 11,
399.889557,5.751674,0.000000 , 300.000000 , 230.779801,22.921104,0.000000 , 25.000000 , 244.127105,8.245535,0.000000 , 1.000000 , -250.043583,-5.745699,0.000000 , 300.000000 , -399.228853,12.593772,0.000000 , 32.000000 , -427.045451,0.316802,0.000000 , 2.000000 ,  Time , 11.5,
399.879751,6.001902,0.000000 , 300.000000 , 230.847499,23.910947,0.000000 , 25.000000 , 243.820882,8.714119,0.000000 , 1.000000 , -250.047441,-5.995114,0.000000 , 300.000000 , -399.160241,13.136167,0.000000 , 32.000000 , -426.786824,0.359248,0.000000 , 2.000000 ,  Time , 12,
399.869529,6.252150,0.000000 , 300.000000 , 230.917842,24.900019,0.000000 , 25.000000 , 243.507244,9.194545,0.000000 , 1.000000 , -250.051461,-6.244479,0.000000 , 300.000000 , -399.088692,13.677913,0.000000 , 32.000000 , -426.517838,0.405232,0.000000 , 2.000000 ,  Time , 12.5,
399.858892,6.502418,0.000000 , 300.000000 , 230.990807,25.888304,0.000000 , 25.000000 , 243.186696,9.686938,0.000000 , 1.000000 , -250.055642,-6.493791,0.000000 , 300.000000 , -399.014207,14.218984,0.000000 , 32.000000 , -426.238569,0.454880,0.000000 , 2.000000 ,  Time , 13,
399.847838,6.752708,0.000000 , 300.000000 , 231.066374,26.875786,0.000000 , 25.000000 , 242.859731,10.191399,0.000000 , 1.000000 , -250.059984,-6.743048,0.000000 , 300.000000 , -398.936782,14.759354,0.000000 , 32.000000 , -425.949093,0.508313,0.000000 , 2.000000 ,  Time , 13.5,
