399.940482,4.221116,0.000000 , 300.000000 , 230.424478,16.849463,0.000000 , 25.000000 , 245.808869,5.625397,0.000000 , 1.000000 , -250.023517,-4.218751,0.000000 , 300.000000 , -399.584814,9.262666,0.000000 , 32.000000 , -428.398116,0.126567,0.000000 , 2.000000 ,  Time , 141.727,
399.940482,4.221116,0.000000 , 300.000000 , 230.424478,16.849463,0.000000 , 25.000000 , 245.808869,5.625397,0.000000 , 1.000000 , -250.023517,-4.218751,0.000000 , 300.000000 , -399.584814,9.262666,0.000000 , 32.000000 , -428.398116,0.126567,0.000000 , 2.000000 ,  Time , 150.168,
399.940482,4.221116,0.000000 , 300.000000 , 230.424478,16.849463,0.000000 , 25.000000 , 245.808869,5.625397,0.000000 , 1.000000 , -250.023517,-4.218751,0.000000 , 300.000000 , -399.584814,9.262666,0.000000 , 32.000000 , -428.398116,0.126567,0.000000 , 2.000000 ,  Time , 158.609,
399.940482,4.221116,0.000000 , 300.000000 , 230.424478,16.849463,0.000000 , 25.000000 , 245.808869,5.625397,0.000000 , 1.000000 , -250.023517,-4.218751,0.000000 , 300.000000 , -399.584814,9.262666,0.000000 , 32.000000 , -428.398116,0.126567,0.000000 , 2.000000 ,  Time , 167.05,
399.940482,4.221116,0.000000 , 300.000000 , 230.424478,16.849463,0.000000 , 25.000000 , 245.808869,5.625397,0.000000 , 1.000000 , -250.023517,-4.218751,0.000000 , 300.000000 , -399.584814,9.262666,0.000000 , 32.000000 , -428.398116,0.126567,0.000000 , 2.000000 ,  Time , 175.491,
399.940482,4.221116,0.000000 , 300.000000 , 230.424478,16.849463,0.000000 , 25.000000 , 245.808869,5.625397,0.000000 , 1.000000 , -250.023517,-4.218751,0.000000 , 300.000000 , -399.584814,9.262666,0.000000 , 32.000000 , -428.398116,0.126567,0.000000 , 2.000000 ,  Time , 183.932,
399.940482,4.221116,0.000000 , 300.000000 , 230.424478,16.849463,0.000000 , 25.000000 , 245.808869,5.625397,0.000000 , 1.000000 , -250.023517,-4.218751,0.000000 , 300.000000 , -399.584814,9.262666,0.000000 , 32.000000 , -428.398116,0.126567,0.000000 , 2.000000 ,  Time , 192.372,
399.940482,4.221116,0.000000 , 300.000000 , 230.424478,16.849463,0.000000 , 25.000000 , 245.808869,5.625397,0.000000 , 1.000000 , -250.023517,-4.218751,0.000000 , 300.000000 , -399.584814,9.262666,0.000000 , 32.000000 , -428.398116,0.126567,0.000000 , 2.000000 ,  Time , 200.813,
399.940482,4.221116,0.000000 , 300.000000 , 230.424478,16.849463,0.000000 , 25.000000 , 245.808869,5.625397,0.000000 , 1.000000 , -250.023517,-4.218751,0.000000 , 300.000000 , -399.584814,9.262666,0.000000 , 32.000000 , -428.398116,0.126567,0.000000 , 2.000000 ,  Time , 209.254,
399.940482,4.221116,0.000000 , 300.000000 , 230.424478,16.849463,0.000000 , 25.000000 , 245.808869,5.625397,0.000000 , 1.000000 , -250.023517,-4.218751,0.000000 , 300.000000 , -399.584814,9.262666,0.000000 , 32.000000 , -428.398116,0.126567,0.000000 , 2.000000 ,  Time , 217.695,
399.940482,4.221116,0.000000 , 300.000000 , 230.424478,16.849463,0.000000 , 25.000000 , 245.808869,5.625397,0.000000 , 1.000000 , -250.023517,-4.218751,0.000000 , 300.000000 , -399.584814,9.262666,0.000000 , 32.000000 , -428.398116,0.126567,0.000000 , 2.000000 ,  Time , 226.136,
399.940482,4.221116,0.000000 , 300.000000 , 230.424478,16.849463,0.000000 , 25.000000 , 245.808869,5.625397,0.000000 , 1.000000 , -250.023517,-4.218751,0.000000 , 300.000000 , -399.584814,9.262666,0.000000 , 32.000000 , -428.398116,0.126567,0.000000 , 2.000000 ,  Time , 234.577,
399.940482,4.221116,0.000000 , 300.000000 , 230.424478,16.849463,0.000000 , 25.000000 , 245.808869,5.625397,0.000000 , 1.000000 , -250.023517,-4.218751,0.000000 , 300.000000 , -399.584814,9.262666,0.000000 , 32.000000 , -428.398116,0.126567,0.000000 , 2.000000 ,  Time , 243.018,
