Potential Energy , -276.822 , Kinetic Energy , 135.605 , Total Energy , -141.217, Delta Energy , 2.61039e-09, Time , 140, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.799 , Kinetic Energy , 135.583 , Total Energy , -141.217, Delta Energy , 2.60798e-09, Time , 140.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.777 , Kinetic Energy , 135.56 , Total Energy , -141.217, Delta Energy , 2.60573e-09, Time , 141, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.754 , Kinetic Energy , 135.538 , Total Energy , -141.217, Delta Energy , 2.60343e-09, Time , 141.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.732 , Kinetic Energy , 135.515 , Total Energy , -141.217, Delta Energy , 2.60141e-09, Time , 142, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.709 , Kinetic Energy , 135.492 , Total Energy , -141.217, Delta Energy , 2.59953e-09, Time , 142.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.686 , Kinetic Energy , 135.47 , Total Energy , -141.217, Delta Energy , 2.59783e-09, Time , 143, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.664 , Kinetic Energy , 135.447 , Total Energy , -141.217, Delta Energy , 2.59621e-09, Time , 143.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.641 , Kinetic Energy , 135.425 , Total Energy , -141.217, Delta Energy , 2.5947e-09, Time , 144, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.619 , Kinetic Energy , 135.402 , Total Energy , -141.217, Delta Energy , 2.59342e-09, Time , 144.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.596 , Kinetic Energy , 135.379 , Total Energy , -141.217, Delta Energy , 2.59232e-09, Time , 145, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.573 , Kinetic Energy , 135.357 , Total Energy , -141.217, Delta Energy , 2.59141e-09, Time , 145.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.551 , Kinetic Energy , 135.334 , Total Energy , -141.217, Delta Energy , 2.5907e-09, Time , 146, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.528 , Kinetic Energy , 135.312 , Total Energy , -141.217, Delta Energy , 2.59021e-09, Time , 146.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.506 , Kinetic Energy , 135.289 , Total Energy , -141.217, Delta Energy , 2.5899e-09, Time , 147, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.483 , Kinetic Energy , 135.266 , Total Energy , -141.217, Delta Energy , 2.58967e-09, Time , 147.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.461 , Kinetic Energy , 135.244 , Total Energy , -141.217, Delta Energy , 2.58979e-09, Time , 148, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.438 , Kinetic Energy , 135.221 , Total Energy , -141.217, Delta Energy , 2.59001e-09, Time , 148.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.415 , Kinetic Energy , 135.199 , Total Energy , -141.217, Delta Energy , 2.59058e-09, Time , 149, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.393 , Kinetic Energy , 135.176 , Total Energy , -141.217, Delta Energy , 2.59115e-09, Time , 149.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.37 , Kinetic Energy , 135.154 , Total Energy , -141.217, Delta Energy , 2.59186e-09, Time , 150, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.348 , Kinetic Energy , 135.131 , Total Energy , -141.217, Delta Energy , 2.59308e-09, Time , 150.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.325 , Kinetic Energy , 135.109 , Total Energy , -141.217, Delta Energy , 2.59425e-09, Time , 151, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.303 , Kinetic Energy , 135.086 , Total Energy , -141.217, Delta Energy , 2.5955e-09, Time , 151.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.28 , Kinetic Energy , 135.064 , Total Energy , -141.217, Delta Energy , 2.59712e-09, Time , 152, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.258 , Kinetic Energy , 135.041 , Total Energy , -141.217, Delta Energy , 2.59877e-09, Time , 152.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.236 , Kinetic Energy , 135.019 , Total Energy , -141.217, Delta Energy , 2.60061e-09, Time , 153, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.213 , Kinetic Energy , 134.997 , Total Energy , -141.217, Delta Energy , 2.60272e-09, Time , 153.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.191 , Kinetic Energy , 134.974 , Total Energy , -141.217, Delta Energy , 2.60476e-09, Time , 154, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.169 , Kinetic Energy , 134.952 , Total Energy , -141.217, Delta Energy , 2.60712e-09, Time , 154.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.146 , Kinetic Energy , 134.93 , Total Energy , -141.217, Delta Energy , 2.6096e-09, Time , 155, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.124 , Kinetic Energy , 134.908 , Total Energy , -141.217, Delta Energy , 2.61213e-09, Time , 155.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.102 , Kinetic Energy , 134.886 , Total Energy , -141.217, Delta Energy , 2.61477e-09, Time , 156, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.08 , Kinetic Energy , 134.864 , Total Energy , -141.217, Delta Energy , 2.61747e-09, Time , 156.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.058 , Kinetic Energy , 134.842 , Total Energy , -141.217, Delta Energy , 2.62045e-09, Time , 157, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.037 , Kinetic Energy , 134.82 , Total Energy , -141.217, Delta Energy , 2.6233e-09, Time , 157.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -276.015 , Kinetic Energy , 134.798 , Total Energy , -141.217, Delta Energy , 2.62628e-09, Time , 158, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.993 , Kinetic Energy , 134.777 , Total Energy , -141.217, Delta Energy , 2.62929e-09, Time , 158.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.972 , Kinetic Energy , 134.755 , Total Energy , -141.217, Delta Energy , 2.63248e-09, Time , 159, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.95 , Kinetic Energy , 134.734 , Total Energy , -141.217, Delta Energy , 2.63557e-09, Time , 159.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.929 , Kinetic Energy , 134.713 , Total Energy , -141.217, Delta Energy , 2.6387e-09, Time , 160, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.908 , Kinetic Energy , 134.691 , Total Energy , -141.217, Delta Energy , 2.64188e-09, Time , 160.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.887 , Kinetic Energy , 134.67 , Total Energy , -141.217, Delta Energy , 2.64509e-09, Time , 161, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.866 , Kinetic Energy , 134.65 , Total Energy , -141.217, Delta Energy , 2.64831e-09, Time , 161.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.846 , Kinetic Energy , 134.629 , Total Energy , -141.217, Delta Energy , 2.6516e-09, Time , 162, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.825 , Kinetic Energy , 134.609 , Total Energy , -141.217, Delta Energy , 2.65487e-09, Time , 162.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.805 , Kinetic Energy , 134.588 , Total Energy , -141.217, Delta Energy , 2.658e-09, Time , 163, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.785 , Kinetic Energy , 134.568 , Total Energy , -141.217, Delta Energy , 2.66124e-09, Time , 163.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.765 , Kinetic Energy , 134.548 , Total Energy , -141.217, Delta Energy , 2.66436e-09, Time , 164, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.745 , Kinetic Energy , 134.529 , Total Energy , -141.217, Delta Energy , 2.66755e-09, Time , 164.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.726 , Kinetic Energy , 134.509 , Total Energy , -141.217, Delta Energy , 2.67059e-09, Time , 165, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.706 , Kinetic Energy , 134.49 , Total Energy , -141.217, Delta Energy , 2.6736e-09, Time , 165.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.687 , Kinetic Energy , 134.471 , Total Energy , -141.217, Delta Energy , 2.67664e-09, Time , 166, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.669 , Kinetic Energy , 134.452 , Total Energy , -141.217, Delta Energy , 2.67977e-09, Time , 166.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.65 , Kinetic Energy , 134.433 , Total Energy , -141.217, Delta Energy , 2.68261e-09, Time , 167, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.632 , Kinetic Energy , 134.415 , Total Energy , -141.217, Delta Energy , 2.68551e-09, Time , 167.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.614 , Kinetic Energy , 134.397 , Total Energy , -141.217, Delta Energy , 2.6883e-09, Time , 168, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.596 , Kinetic Energy , 134.379 , Total Energy , -141.217, Delta Energy , 2.69108e-09, Time , 168.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.579 , Kinetic Energy , 134.362 , Total Energy , -141.217, Delta Energy , 2.69387e-09, Time , 169, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.562 , Kinetic Energy , 134.345 , Total Energy , -141.217, Delta Energy , 2.69654e-09, Time , 169.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.545 , Kinetic Energy , 134.328 , Total Energy , -141.217, Delta Energy , 2.69904e-09, Time , 170, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.528 , Kinetic Energy , 134.311 , Total Energy , -141.217, Delta Energy , 2.70171e-09, Time , 170.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.512 , Kinetic Energy , 134.295 , Total Energy , -141.217, Delta Energy , 2.70421e-09, Time , 171, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.496 , Kinetic Energy , 134.279 , Total Energy , -141.217, Delta Energy , 2.70666e-09, Time , 171.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.48 , Kinetic Energy , 134.264 , Total Energy , -141.217, Delta Energy , 2.70907e-09, Time , 172, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.465 , Kinetic Energy , 134.249 , Total Energy , -141.217, Delta Energy , 2.71126e-09, Time , 172.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.45 , Kinetic Energy , 134.234 , Total Energy , -141.217, Delta Energy , 2.71365e-09, Time , 173, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.436 , Kinetic Energy , 134.219 , Total Energy , -141.217, Delta Energy , 2.71578e-09, Time , 173.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.422 , Kinetic Energy , 134.205 , Total Energy , -141.217, Delta Energy , 2.7178e-09, Time , 174, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.408 , Kinetic Energy , 134.191 , Total Energy , -141.217, Delta Energy , 2.7199e-09, Time , 174.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.395 , Kinetic Energy , 134.178 , Total Energy , -141.217, Delta Energy , 2.72198e-09, Time , 175, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.382 , Kinetic Energy , 134.165 , Total Energy , -141.217, Delta Energy , 2.72399e-09, Time , 175.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.369 , Kinetic Energy , 134.152 , Total Energy , -141.217, Delta Energy , 2.72587e-09, Time , 176, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.357 , Kinetic Energy , 134.14 , Total Energy , -141.217, Delta Energy , 2.72769e-09, Time , 176.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.345 , Kinetic Energy , 134.128 , Total Energy , -141.217, Delta Energy , 2.72956e-09, Time , 177, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.334 , Kinetic Energy , 134.117 , Total Energy , -141.217, Delta Energy , 2.73124e-09, Time , 177.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.323 , Kinetic Energy , 134.106 , Total Energy , -141.217, Delta Energy , 2.73297e-09, Time , 178, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.312 , Kinetic Energy , 134.096 , Total Energy , -141.217, Delta Energy , 2.73457e-09, Time , 178.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.302 , Kinetic Energy , 134.086 , Total Energy , -141.217, Delta Energy , 2.73621e-09, Time , 179, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.293 , Kinetic Energy , 134.076 , Total Energy , -141.217, Delta Energy , 2.73775e-09, Time , 179.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.283 , Kinetic Energy , 134.067 , Total Energy , -141.217, Delta Energy , 2.73931e-09, Time , 180, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.275 , Kinetic Energy , 134.058 , Total Energy , -141.217, Delta Energy , 2.74071e-09, Time , 180.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.266 , Kinetic Energy , 134.05 , Total Energy , -141.217, Delta Energy , 2.7421e-09, Time , 181, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.258 , Kinetic Energy , 134.042 , Total Energy , -141.217, Delta Energy , 2.7436e-09, Time , 181.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.251 , Kinetic Energy , 134.034 , Total Energy , -141.217, Delta Energy , 2.74488e-09, Time , 182, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.244 , Kinetic Energy , 134.028 , Total Energy , -141.217, Delta Energy , 2.74619e-09, Time , 182.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.238 , Kinetic Energy , 134.021 , Total Energy , -141.217, Delta Energy , 2.74738e-09, Time , 183, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.232 , Kinetic Energy , 134.015 , Total Energy , -141.217, Delta Energy , 2.74849e-09, Time , 183.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.226 , Kinetic Energy , 134.01 , Total Energy , -141.217, Delta Energy , 2.74974e-09, Time , 184, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.221 , Kinetic Energy , 134.005 , Total Energy , -141.217, Delta Energy , 2.75085e-09, Time , 184.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.217 , Kinetic Energy , 134 , Total Energy , -141.217, Delta Energy , 2.75188e-09, Time , 185, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.213 , Kinetic Energy , 133.996 , Total Energy , -141.217, Delta Energy , 2.75278e-09, Time , 185.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.209 , Kinetic Energy , 133.993 , Total Energy , -141.217, Delta Energy , 2.75384e-09, Time , 186, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.206 , Kinetic Energy , 133.99 , Total Energy , -141.217, Delta Energy , 2.75469e-09, Time , 186.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.204 , Kinetic Energy , 133.987 , Total Energy , -141.217, Delta Energy , 2.75548e-09, Time , 187, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.202 , Kinetic Energy , 133.985 , Total Energy , -141.217, Delta Energy , 2.75611e-09, Time , 187.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.2 , Kinetic Energy , 133.983 , Total Energy , -141.217, Delta Energy , 2.75676e-09, Time , 188, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.199 , Kinetic Energy , 133.982 , Total Energy , -141.217, Delta Energy , 2.75725e-09, Time , 188.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.198 , Kinetic Energy , 133.982 , Total Energy , -141.217, Delta Energy , 2.75759e-09, Time , 189, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.198 , Kinetic Energy , 133.981 , Total Energy , -141.217, Delta Energy , 2.75804e-09, Time , 189.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.198 , Kinetic Energy , 133.982 , Total Energy , -141.217, Delta Energy , 2.75827e-09, Time , 190, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.199 , Kinetic Energy , 133.983 , Total Energy , -141.217, Delta Energy , 2.75847e-09, Time , 190.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.201 , Kinetic Energy , 133.984 , Total Energy , -141.217, Delta Energy , 2.75844e-09, Time , 191, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.202 , Kinetic Energy , 133.986 , Total Energy , -141.217, Delta Energy , 2.75821e-09, Time , 191.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.205 , Kinetic Energy , 133.988 , Total Energy , -141.217, Delta Energy , 2.75813e-09, Time , 192, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.207 , Kinetic Energy , 133.991 , Total Energy , -141.217, Delta Energy , 2.75767e-09, Time , 192.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.211 , Kinetic Energy , 133.994 , Total Energy , -141.217, Delta Energy , 2.75719e-09, Time , 193, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.214 , Kinetic Energy , 133.998 , Total Energy , -141.217, Delta Energy , 2.75639e-09, Time , 193.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.218 , Kinetic Energy , 134.002 , Total Energy , -141.217, Delta Energy , 2.75551e-09, Time , 194, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.223 , Kinetic Energy , 134.006 , Total Energy , -141.217, Delta Energy , 2.75446e-09, Time , 194.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.228 , Kinetic Energy , 134.011 , Total Energy , -141.217, Delta Energy , 2.7531e-09, Time , 195, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.233 , Kinetic Energy , 134.017 , Total Energy , -141.217, Delta Energy , 2.75162e-09, Time , 195.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.239 , Kinetic Energy , 134.023 , Total Energy , -141.217, Delta Energy , 2.74983e-09, Time , 196, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.245 , Kinetic Energy , 134.029 , Total Energy , -141.217, Delta Energy , 2.7479e-09, Time , 196.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.252 , Kinetic Energy , 134.036 , Total Energy , -141.217, Delta Energy , 2.74554e-09, Time , 197, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.259 , Kinetic Energy , 134.043 , Total Energy , -141.217, Delta Energy , 2.74292e-09, Time , 197.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.267 , Kinetic Energy , 134.05 , Total Energy , -141.217, Delta Energy , 2.74008e-09, Time , 198, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.275 , Kinetic Energy , 134.058 , Total Energy , -141.217, Delta Energy , 2.73698e-09, Time , 198.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.283 , Kinetic Energy , 134.066 , Total Energy , -141.217, Delta Energy , 2.73354e-09, Time , 199, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.291 , Kinetic Energy , 134.075 , Total Energy , -141.217, Delta Energy , 2.72959e-09, Time , 199.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.3 , Kinetic Energy , 134.084 , Total Energy , -141.217, Delta Energy , 2.72556e-09, Time , 200, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.309 , Kinetic Energy , 134.093 , Total Energy , -141.217, Delta Energy , 2.72098e-09, Time , 200.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.319 , Kinetic Energy , 134.102 , Total Energy , -141.217, Delta Energy , 2.71615e-09, Time , 201, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.329 , Kinetic Energy , 134.112 , Total Energy , -141.217, Delta Energy , 2.71083e-09, Time , 201.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.339 , Kinetic Energy , 134.122 , Total Energy , -141.217, Delta Energy , 2.70524e-09, Time , 202, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.349 , Kinetic Energy , 134.133 , Total Energy , -141.217, Delta Energy , 2.69921e-09, Time , 202.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.36 , Kinetic Energy , 134.143 , Total Energy , -141.217, Delta Energy , 2.6929e-09, Time , 203, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.371 , Kinetic Energy , 134.154 , Total Energy , -141.217, Delta Energy , 2.68608e-09, Time , 203.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.382 , Kinetic Energy , 134.165 , Total Energy , -141.217, Delta Energy , 2.67914e-09, Time , 204, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.393 , Kinetic Energy , 134.176 , Total Energy , -141.217, Delta Energy , 2.67158e-09, Time , 204.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.405 , Kinetic Energy , 134.188 , Total Energy , -141.217, Delta Energy , 2.66385e-09, Time , 205, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.416 , Kinetic Energy , 134.2 , Total Energy , -141.217, Delta Energy , 2.65581e-09, Time , 205.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.428 , Kinetic Energy , 134.211 , Total Energy , -141.217, Delta Energy , 2.64751e-09, Time , 206, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.44 , Kinetic Energy , 134.223 , Total Energy , -141.217, Delta Energy , 2.63864e-09, Time , 206.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.452 , Kinetic Energy , 134.235 , Total Energy , -141.217, Delta Energy , 2.62983e-09, Time , 207, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.464 , Kinetic Energy , 134.248 , Total Energy , -141.217, Delta Energy , 2.62065e-09, Time , 207.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.476 , Kinetic Energy , 134.26 , Total Energy , -141.217, Delta Energy , 2.61139e-09, Time , 208, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.489 , Kinetic Energy , 134.272 , Total Energy , -141.217, Delta Energy , 2.60204e-09, Time , 208.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.501 , Kinetic Energy , 134.285 , Total Energy , -141.217, Delta Energy , 2.59263e-09, Time , 209, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.514 , Kinetic Energy , 134.297 , Total Energy , -141.217, Delta Energy , 2.58299e-09, Time , 209.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.526 , Kinetic Energy , 134.309 , Total Energy , -141.217, Delta Energy , 2.57361e-09, Time , 210, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.538 , Kinetic Energy , 134.322 , Total Energy , -141.217, Delta Energy , 2.56426e-09, Time , 210.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.551 , Kinetic Energy , 134.334 , Total Energy , -141.217, Delta Energy , 2.55528e-09, Time , 211, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.563 , Kinetic Energy , 134.346 , Total Energy , -141.217, Delta Energy , 2.54639e-09, Time , 211.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.575 , Kinetic Energy , 134.359 , Total Energy , -141.217, Delta Energy , 2.53763e-09, Time , 212, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.588 , Kinetic Energy , 134.371 , Total Energy , -141.217, Delta Energy , 2.52936e-09, Time , 212.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.6 , Kinetic Energy , 134.383 , Total Energy , -141.217, Delta Energy , 2.52174e-09, Time , 213, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.612 , Kinetic Energy , 134.395 , Total Energy , -141.217, Delta Energy , 2.51455e-09, Time , 213.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.624 , Kinetic Energy , 134.407 , Total Energy , -141.217, Delta Energy , 2.50785e-09, Time , 214, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.636 , Kinetic Energy , 134.419 , Total Energy , -141.217, Delta Energy , 2.50193e-09, Time , 214.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.648 , Kinetic Energy , 134.431 , Total Energy , -141.217, Delta Energy , 2.49662e-09, Time , 215, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.659 , Kinetic Energy , 134.443 , Total Energy , -141.217, Delta Energy , 2.49193e-09, Time , 215.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.671 , Kinetic Energy , 134.454 , Total Energy , -141.217, Delta Energy , 2.48835e-09, Time , 216, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.682 , Kinetic Energy , 134.465 , Total Energy , -141.217, Delta Energy , 2.48548e-09, Time , 216.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.693 , Kinetic Energy , 134.477 , Total Energy , -141.217, Delta Energy , 2.48349e-09, Time , 217, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.704 , Kinetic Energy , 134.488 , Total Energy , -141.217, Delta Energy , 2.48261e-09, Time , 217.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.715 , Kinetic Energy , 134.499 , Total Energy , -141.217, Delta Energy , 2.48255e-09, Time , 218, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.726 , Kinetic Energy , 134.509 , Total Energy , -141.217, Delta Energy , 2.48363e-09, Time , 218.5, Angular Momentum , 0.000000,0.000000,-95068.800000
Potential Energy , -275.737 , Kinetic Energy , 134.52 , Total Energy , -141.217, Delta Energy , 2.48565e-09, Time , 219, Angular Momentum , 0.000000,0.000000,-95068.800000
