399.932339,4.500803,0.000000 , 300.000000 , 230.481734,17.961008,0.000000 , 25.000000 , 245.529128,6.074000,0.000000 , 1.000000 , -250.026729,-4.497933,0.000000 , 300.000000 , -399.527942,9.872947,0.000000 , 32.000000 , -428.180757,0.153179,0.000000 , 2.000000 ,  Time , 9,
399.924616,4.750944,0.000000 , 300.000000 , 230.535881,18.954402,0.000000 , 25.000000 , 245.267718,6.486228,0.000000 , 1.000000 , -250.029774,-4.747570,0.000000 , 300.000000 , -399.473982,10.418205,0.000000 , 32.000000 , -427.974968,0.179869,0.000000 , 2.000000 ,  Time , 9.5,
399.916476,5.001101,0.000000 , 300.000000 , 230.592783,19.947130,0.000000 , 25.000000 , 244.996310,6.909250,0.000000 , 1.000000 , -250.032982,-4.997167,0.000000 , 300.000000 , -399.417095,10.962942,0.000000 , 32.000000 , -427.758479,0.209444,0.000000 , 2.000000 ,  Time , 10,
399.907920,5.251275,0.000000 , 300.000000 , 230.652417,20.939168,0.000000 , 25.000000 , 244.715425,7.343336,0.000000 , 1.000000 , -250.036353,-5.246721,0.000000 , 300.000000 , -399.357279,11.507132,0.000000 , 32.000000 , -427.531354,0.242039,0.000000 , 2.000000 ,  Time , 10.5,
399.898946,5.501465,0.000000 , 300.000000 , 230.714761,21.930494,0.000000 , 25.000000 , 244.425583,7.788722,0.000000 , 1.000000 , -250.039887,-5.496231,0.000000 , 300.000000 , -399.294532,12.050750,0.000000 , 32.000000 , -427.293660,0.277787,0.000000 , 2.000000 ,  Time , 11,
399.889557,5.751674,0.000000 , 300.000000 , 230.779793,22.921088,0.000000 , 25.000000 , 244.127303,8.245617,0.000000 , 1.000000 , -250.043583,-5.745695,0.000000 , 300.000000 , -399.228853,12.593769,0.000000 , 32.000000 , -427.045464,0.316819,0.000000 , 2.000000 ,  Time , 11.5,
399.879751,6.001902,0.000000 , 300.000000 , 230.847491,23.910930,0.000000 , 25.000000 , 243.821099,8.714200,0.000000 , 1.000000 , -250.047441,-5.995110,0.000000 , 300.000000 , -399.160240,13.136164,0.000000 , 32.000000 , -426.786838,0.359265,0.000000 , 2.000000 ,  Time , 12,
399.869529,6.252150,0.000000 , 300.000000 , 230.917833,24.900003,0.000000 , 25.000000 , 243.507482,9.194624,0.000000 , 1.000000 , -250.051461,-6.244474,0.000000 , 300.000000 , -399.088692,13.677910,0.000000 , 32.000000 , -426.517855,0.405252,0.000000 , 2.000000 ,  Time , 12.5,
399.858892,6.502419,0.000000 , 300.000000 , 230.990797,25.888288,0.000000 , 25.000000 , 243.186955,9.687013,0.000000 , 1.000000 , -250.055642,-6.493786,0.000000 , 300.000000 , -399.014206,14.218980,0.000000 , 32.000000 , -426.238588,0.454902,0.000000 , 2.000000 ,  Time , 13,
399.847838,6.752708,0.000000 , 300.000000 , 231.066363,26.875769,0.000000 , 25.000000 , 242.860012,10.191470,0.000000 , 1.000000 , -250.059984,-6.743043,0.000000 , 300.000000 , -398.936782,14.759351,0.000000 , 32.000000 , -425.949115,0.508337,0.000000 , 2.000000 ,  Time , 13.5,
399.836369,7.003021,0.000000 , 300.000000 , 231.144509,27.862431,0.000000 , 25.000000 , 242.527138,10.708073,0.000000 , 1.000000 , -250.064487,-6.992244,0.000000 , 300.000000 , -398.856417,15.298996,0.000000 , 32.000000 , -425.649513,0.565675,0.000000 , 2.000000 ,  Time , 14,
399.824484,7.253356,0.000000 , 300.000000 , 231.225215,28.848259,0.000000 , 25.000000 , 242.188810,11.236879,0.000000 , 1.000000 , -250.069150,-7.241385,0.000000 , 300.000000 , -398.773110,15.837893,0.000000 , 32.000000 , -425.339862,0.627034,0.000000 , 2.000000 ,  Time , 14.5,
399.812184,7.503715,0.000000 , 300.000000 , 231.308461,29.833240,0.000000 , 25.000000 , 241.845492,11.777923,0.000000 , 1.000000 , -250.073974,-7.490465,0.000000 , 300.000000 , -398.686860,16.376015,0.000000 , 32.000000 , -425.020245,0.692525,0.000000 , 2.000000 ,  Time , 15,
399.799469,7.754099,0.000000 , 300.000000 , 231.394226,30.817361,0.000000 , 25.000000 , 241.497637,12.331224,0.000000 , 1.000000 , -250.078957,-7.739483,0.000000 , 300.000000 , -398.597664,16.913339,0.000000 , 32.000000 , -424.690743,0.762261,0.000000 , 2.000000 ,  Time , 15.5,
399.786339,8.004508,0.000000 , 300.000000 , 231.482491,31.800609,0.000000 , 25.000000 , 241.145687,12.896781,0.000000 , 1.000000 , -250.084100,-7.988436,0.000000 , 300.000000 , -398.505522,17.449841,0.000000 , 32.000000 , -424.351442,0.836350,0.000000 , 2.000000 ,  Time , 16,
399.772794,8.254944,0.000000 , 300.000000 , 231.573238,32.782973,0.000000 , 25.000000 , 240.790069,13.474579,0.000000 , 1.000000 , -250.089401,-8.237321,0.000000 , 300.000000 , -398.410431,17.985497,0.000000 , 32.000000 , -424.002427,0.914898,0.000000 , 2.000000 ,  Time , 16.5,
399.758834,8.505407,0.000000 , 300.000000 , 231.666448,33.764442,0.000000 , 25.000000 , 240.431201,14.064585,0.000000 , 1.000000 , -250.094861,-8.486137,0.000000 , 300.000000 , -398.312390,18.520283,0.000000 , 32.000000 , -423.643784,0.998009,0.000000 , 2.000000 ,  Time , 17,
