Potential Energy , -283.87 , Kinetic Energy , 144.36 , Total Energy , -139.51, Delta Energy , 0, Time , 0, Angular Momentum , 0.000000,0.000000,-94920.000000
Potential Energy , -283.864 , Kinetic Energy , 144.354 , Total Energy , -139.51, Delta Energy , 6.71214e-06, Time , 1, Angular Momentum , 0.000000,0.000000,-94919.999238
Potential Energy , -283.847 , Kinetic Energy , 144.337 , Total Energy , -139.51, Delta Energy , 2.50857e-05, Time , 2, Angular Momentum , 0.000000,0.000000,-94919.997148
Potential Energy , -283.82 , Kinetic Energy , 144.31 , Total Energy , -139.51, Delta Energy , 3.74428e-05, Time , 3, Angular Momentum , 0.000000,0.000000,-94919.997092
Potential Energy , -283.785 , Kinetic Energy , 144.275 , Total Energy , -139.51, Delta Energy , 5.03492e-05, Time , 4, Angular Momentum , 0.000000,0.000000,-94919.997014
Potential Energy , -283.743 , Kinetic Energy , 144.233 , Total Energy , -139.51, Delta Energy , 6.16962e-05, Time , 5, Angular Momentum , 0.000000,0.000000,-94919.996914
Potential Energy , -283.696 , Kinetic Energy , 144.186 , Total Energy , -139.51, Delta Energy , 7.04053e-05, Time , 6, Angular Momentum , 0.000000,0.000000,-94919.996792
Potential Energy , -283.646 , Kinetic Energy , 144.136 , Total Energy , -139.51, Delta Energy , 7.62996e-05, Time , 7, Angular Momentum , 0.000000,0.000000,-94919.996648
Potential Energy , -283.593 , Kinetic Energy , 144.084 , Total Energy , -139.51, Delta Energy , 7.97529e-05, Time , 8, Angular Momentum , 0.000000,0.000000,-94919.996484
Potential Energy , -283.539 , Kinetic Energy , 144.029 , Total Energy , -139.51, Delta Energy , 8.13576e-05, Time , 9, Angular Momentum , 0.000000,0.000000,-94919.996298
Potential Energy , -283.484 , Kinetic Energy , 143.974 , Total Energy , -139.51, Delta Energy , 8.17105e-05, Time , 10, Angular Momentum , 0.000000,0.000000,-94919.996092
Potential Energy , -283.428 , Kinetic Energy , 143.918 , Total Energy , -139.51, Delta Energy , 8.13103e-05, Time , 11, Angular Momentum , 0.000000,0.000000,-94919.995867
Potential Energy , -283.371 , Kinetic Energy , 143.861 , Total Energy , -139.51, Delta Energy , 8.05301e-05, Time , 12, Angular Momentum , 0.000000,0.000000,-94919.995621
Potential Energy , -283.313 , Kinetic Energy , 143.804 , Total Energy , -139.51, Delta Energy , 7.96278e-05, Time , 13, Angular Momentum , 0.000000,0.000000,-94919.995357
Potential Energy , -283.256 , Kinetic Energy , 143.746 , Total Energy , -139.51, Delta Energy , 7.87692e-05, Time , 14, Angular Momentum , 0.000000,0.000000,-94919.995075
Potential Energy , -283.197 , Kinetic Energy , 143.687 , Total Energy , -139.51, Delta Energy , 7.80529e-05, Time , 15, Angular Momentum , 0.000000,0.000000,-94919.994775
Potential Energy , -283.138 , Kinetic Energy , 143.629 , Total Energy , -139.51, Delta Energy , 7.75312e-05, Time , 16, Angular Momentum , 0.000000,0.000000,-94919.994458
Potential Energy , -283.079 , Kinetic Energy , 143.569 , Total Energy , -139.51, Delta Energy , 8.47255e-05, Time , 17, Angular Momentum , 0.000000,0.000000,-94919.993726
Potential Energy , -283.02 , Kinetic Energy , 143.51 , Total Energy , -139.51, Delta Energy , 9.15342e-05, Time , 18, Angular Momentum , 0.000000,0.000000,-94919.993150
Potential Energy , -282.959 , Kinetic Energy , 143.449 , Total Energy , -139.51, Delta Energy , 9.80102e-05, Time , 19, Angular Momentum , 0.000000,0.000000,-94919.992721
Potential Energy , -282.899 , Kinetic Energy , 143.389 , Total Energy , -139.51, Delta Energy , 0.000104199, Time , 20, Angular Momentum , 0.000000,0.000000,-94919.992429
Potential Energy , -282.837 , Kinetic Energy , 143.328 , Total Energy , -139.51, Delta Energy , 0.000110139, Time , 21, Angular Momentum , 0.000000,0.000000,-94919.992261
Potential Energy , -282.776 , Kinetic Energy , 143.266 , Total Energy , -139.51, Delta Energy , 0.00011586, Time , 22, Angular Momentum , 0.000000,0.000000,-94919.992203
Potential Energy , -282.714 , Kinetic Energy , 143.204 , Total Energy , -139.51, Delta Energy , 0.000121388, Time , 23, Angular Momentum , 0.000000,0.000000,-94919.992243
Potential Energy , -282.651 , Kinetic Energy , 143.141 , Total Energy , -139.51, Delta Energy , 0.000126741, Time , 24, Angular Momentum , 0.000000,0.000000,-94919.992370
Potential Energy , -282.588 , Kinetic Energy , 143.079 , Total Energy , -139.51, Delta Energy , 0.000131934, Time , 25, Angular Momentum , 0.000000,0.000000,-94919.992572
Potential Energy , -282.525 , Kinetic Energy , 143.016 , Total Energy , -139.51, Delta Energy , 0.000136975, Time , 26, Angular Momentum , 0.000000,0.000000,-94919.992840
Potential Energy , -282.462 , Kinetic Energy , 142.952 , Total Energy , -139.51, Delta Energy , 0.00014187, Time , 27, Angular Momentum , 0.000000,0.000000,-94919.993164
Potential Energy , -282.398 , Kinetic Energy , 142.889 , Total Energy , -139.51, Delta Energy , 0.000146624, Time , 28, Angular Momentum , 0.000000,0.000000,-94919.993537
Potential Energy , -282.335 , Kinetic Energy , 142.825 , Total Energy , -139.51, Delta Energy , 0.000151236, Time , 29, Angular Momentum , 0.000000,0.000000,-94919.993951
Potential Energy , -282.271 , Kinetic Energy , 142.761 , Total Energy , -139.51, Delta Energy , 0.000155705, Time , 30, Angular Momentum , 0.000000,0.000000,-94919.994399
Potential Energy , -282.207 , Kinetic Energy , 142.697 , Total Energy , -139.51, Delta Energy , 0.000160026, Time , 31, Angular Momentum , 0.000000,0.000000,-94919.994875
Potential Energy , -282.143 , Kinetic Energy , 142.633 , Total Energy , -139.51, Delta Energy , 0.000164194, Time , 32, Angular Momentum , 0.000000,0.000000,-94919.995375
Potential Energy , -282.079 , Kinetic Energy , 142.569 , Total Energy , -139.51, Delta Energy , 0.000168203, Time , 33, Angular Momentum , 0.000000,0.000000,-94919.995892
Potential Energy , -282.015 , Kinetic Energy , 142.505 , Total Energy , -139.51, Delta Energy , 0.000172043, Time , 34, Angular Momentum , 0.000000,0.000000,-94919.996423
Potential Energy , -281.951 , Kinetic Energy , 142.441 , Total Energy , -139.51, Delta Energy , 0.000175705, Time , 35, Angular Momentum , 0.000000,0.000000,-94919.996963
Potential Energy , -281.888 , Kinetic Energy , 142.378 , Total Energy , -139.51, Delta Energy , 0.000179179, Time , 36, Angular Momentum , 0.000000,0.000000,-94919.997508
Potential Energy , -281.824 , Kinetic Energy , 142.315 , Total Energy , -139.51, Delta Energy , 0.000182454, Time , 37, Angular Momentum , 0.000000,0.000000,-94919.998054
Potential Energy , -281.761 , Kinetic Energy , 142.251 , Total Energy , -139.51, Delta Energy , 0.000185517, Time , 38, Angular Momentum , 0.000000,0.000000,-94919.998598
Potential Energy , -281.699 , Kinetic Energy , 142.189 , Total Energy , -139.51, Delta Energy , 0.000188355, Time , 39, Angular Momentum , 0.000000,0.000000,-94919.999136
Potential Energy , -281.636 , Kinetic Energy , 142.126 , Total Energy , -139.51, Delta Energy , 0.000190956, Time , 40, Angular Momentum , 0.000000,0.000000,-94919.999665
Potential Energy , -281.574 , Kinetic Energy , 142.064 , Total Energy , -139.51, Delta Energy , 0.000193305, Time , 41, Angular Momentum , 0.000000,0.000000,-94920.000181
Potential Energy , -281.512 , Kinetic Energy , 142.002 , Total Energy , -139.51, Delta Energy , 0.000195388, Time , 42, Angular Momentum , 0.000000,0.000000,-94920.000681
Potential Energy , -281.451 , Kinetic Energy , 141.941 , Total Energy , -139.51, Delta Energy , 0.000197192, Time , 43, Angular Momentum , 0.000000,0.000000,-94920.001161
Potential Energy , -281.39 , Kinetic Energy , 141.88 , Total Energy , -139.51, Delta Energy , 0.000198703, Time , 44, Angular Momentum , 0.000000,0.000000,-94920.001619
Potential Energy , -281.33 , Kinetic Energy , 141.82 , Total Energy , -139.51, Delta Energy , 0.000199908, Time , 45, Angular Momentum , 0.000000,0.000000,-94920.002049
Potential Energy , -281.269 , Kinetic Energy , 141.759 , Total Energy , -139.51, Delta Energy , 0.000200795, Time , 46, Angular Momentum , 0.000000,0.000000,-94920.002450
Potential Energy , -281.209 , Kinetic Energy , 141.699 , Total Energy , -139.51, Delta Energy , 0.000201354, Time , 47, Angular Momentum , 0.000000,0.000000,-94920.002816
Potential Energy , -281.15 , Kinetic Energy , 141.64 , Total Energy , -139.51, Delta Energy , 0.000201575, Time , 48, Angular Momentum , 0.000000,0.000000,-94920.003145
Potential Energy , -281.09 , Kinetic Energy , 141.58 , Total Energy , -139.51, Delta Energy , 0.000201452, Time , 49, Angular Momentum , 0.000000,0.000000,-94920.003433
Potential Energy , -281.031 , Kinetic Energy , 141.521 , Total Energy , -139.51, Delta Energy , 0.000200982, Time , 50, Angular Momentum , 0.000000,0.000000,-94920.003675
Potential Energy , -280.972 , Kinetic Energy , 141.462 , Total Energy , -139.51, Delta Energy , 0.000200164, Time , 51, Angular Momentum , 0.000000,0.000000,-94920.003868
Potential Energy , -280.913 , Kinetic Energy , 141.403 , Total Energy , -139.51, Delta Energy , 0.000199004, Time , 52, Angular Momentum , 0.000000,0.000000,-94920.004009
Potential Energy , -280.854 , Kinetic Energy , 141.344 , Total Energy , -139.51, Delta Energy , 0.00019751, Time , 53, Angular Momentum , 0.000000,0.000000,-94920.004095
Potential Energy , -280.795 , Kinetic Energy , 141.285 , Total Energy , -139.51, Delta Energy , 0.000195698, Time , 54, Angular Momentum , 0.000000,0.000000,-94920.004122
Potential Energy , -280.735 , Kinetic Energy , 141.225 , Total Energy , -139.51, Delta Energy , 0.000193589, Time , 55, Angular Momentum , 0.000000,0.000000,-94920.004087
Potential Energy , -280.675 , Kinetic Energy , 141.165 , Total Energy , -139.51, Delta Energy , 0.000191211, Time , 56, Angular Momentum , 0.000000,0.000000,-94920.003990
Potential Energy , -280.615 , Kinetic Energy , 141.105 , Total Energy , -139.51, Delta Energy , 0.000188599, Time , 57, Angular Momentum , 0.000000,0.000000,-94920.003828
Potential Energy , -280.554 , Kinetic Energy , 141.044 , Total Energy , -139.51, Delta Energy , 0.000185795, Time , 58, Angular Momentum , 0.000000,0.000000,-94920.003601
Potential Energy , -280.492 , Kinetic Energy , 140.982 , Total Energy , -139.51, Delta Energy , 0.00018285, Time , 59, Angular Momentum , 0.000000,0.000000,-94920.003309
Potential Energy , -280.429 , Kinetic Energy , 140.919 , Total Energy , -139.51, Delta Energy , 0.000179822, Time , 60, Angular Momentum , 0.000000,0.000000,-94920.002953
Potential Energy , -280.365 , Kinetic Energy , 140.855 , Total Energy , -139.51, Delta Energy , 0.000176772, Time , 61, Angular Momentum , 0.000000,0.000000,-94920.002537
Potential Energy , -280.3 , Kinetic Energy , 140.79 , Total Energy , -139.51, Delta Energy , 0.000173769, Time , 62, Angular Momentum , 0.000000,0.000000,-94920.002064
Potential Energy , -280.233 , Kinetic Energy , 140.723 , Total Energy , -139.51, Delta Energy , 0.000170888, Time , 63, Angular Momentum , 0.000000,0.000000,-94920.001538
Potential Energy , -280.165 , Kinetic Energy , 140.655 , Total Energy , -139.51, Delta Energy , 0.000168201, Time , 64, Angular Momentum , 0.000000,0.000000,-94920.000966
Potential Energy , -280.095 , Kinetic Energy , 140.585 , Total Energy , -139.51, Delta Energy , 0.000165784, Time , 65, Angular Momentum , 0.000000,0.000000,-94920.000355
Potential Energy , -280.023 , Kinetic Energy , 140.513 , Total Energy , -139.51, Delta Energy , 0.00016371, Time , 66, Angular Momentum , 0.000000,0.000000,-94919.999713
Potential Energy , -279.949 , Kinetic Energy , 140.439 , Total Energy , -139.51, Delta Energy , 0.000162046, Time , 67, Angular Momentum , 0.000000,0.000000,-94919.999049
Potential Energy , -279.873 , Kinetic Energy , 140.363 , Total Energy , -139.51, Delta Energy , 0.000160851, Time , 68, Angular Momentum , 0.000000,0.000000,-94919.998372
Potential Energy , -279.795 , Kinetic Energy , 140.285 , Total Energy , -139.51, Delta Energy , 0.000160178, Time , 69, Angular Momentum , 0.000000,0.000000,-94919.997692
Potential Energy , -279.715 , Kinetic Energy , 140.205 , Total Energy , -139.51, Delta Energy , 0.000160064, Time , 70, Angular Momentum , 0.000000,0.000000,-94919.997020
Potential Energy , -279.632 , Kinetic Energy , 140.122 , Total Energy , -139.51, Delta Energy , 0.000160535, Time , 71, Angular Momentum , 0.000000,0.000000,-94919.996363
Potential Energy , -279.547 , Kinetic Energy , 140.037 , Total Energy , -139.51, Delta Energy , 0.0001616, Time , 72, Angular Momentum , 0.000000,0.000000,-94919.995731
Potential Energy , -279.46 , Kinetic Energy , 139.95 , Total Energy , -139.51, Delta Energy , 0.000163255, Time , 73, Angular Momentum , 0.000000,0.000000,-94919.995131
Potential Energy , -279.371 , Kinetic Energy , 139.861 , Total Energy , -139.51, Delta Energy , 0.00016548, Time , 74, Angular Momentum , 0.000000,0.000000,-94919.994571
Potential Energy , -279.28 , Kinetic Energy , 139.77 , Total Energy , -139.51, Delta Energy , 0.00016824, Time , 75, Angular Momentum , 0.000000,0.000000,-94919.994055
Potential Energy , -279.186 , Kinetic Energy , 139.676 , Total Energy , -139.51, Delta Energy , 0.000171488, Time , 76, Angular Momentum , 0.000000,0.000000,-94919.993587
Potential Energy , -279.091 , Kinetic Energy , 139.581 , Total Energy , -139.51, Delta Energy , 0.000175165, Time , 77, Angular Momentum , 0.000000,0.000000,-94919.993169
Potential Energy , -278.994 , Kinetic Energy , 139.484 , Total Energy , -139.51, Delta Energy , 0.000179205, Time , 78, Angular Momentum , 0.000000,0.000000,-94919.992802
Potential Energy , -278.895 , Kinetic Energy , 139.385 , Total Energy , -139.51, Delta Energy , 0.000183533, Time , 79, Angular Momentum , 0.000000,0.000000,-94919.992484
Potential Energy , -278.795 , Kinetic Energy , 139.285 , Total Energy , -139.51, Delta Energy , 0.000188075, Time , 80, Angular Momentum , 0.000000,0.000000,-94919.992214
Potential Energy , -278.694 , Kinetic Energy , 139.184 , Total Energy , -139.51, Delta Energy , 0.000192751, Time , 81, Angular Momentum , 0.000000,0.000000,-94919.991988
Potential Energy , -278.591 , Kinetic Energy , 139.081 , Total Energy , -139.51, Delta Energy , 0.000197486, Time , 82, Angular Momentum , 0.000000,0.000000,-94919.991801
Potential Energy , -278.488 , Kinetic Energy , 138.978 , Total Energy , -139.51, Delta Energy , 0.000202207, Time , 83, Angular Momentum , 0.000000,0.000000,-94919.991648
Potential Energy , -278.384 , Kinetic Energy , 138.874 , Total Energy , -139.51, Delta Energy , 0.000206848, Time , 84, Angular Momentum , 0.000000,0.000000,-94919.991524
Potential Energy , -278.279 , Kinetic Energy , 138.769 , Total Energy , -139.51, Delta Energy , 0.000211347, Time , 85, Angular Momentum , 0.000000,0.000000,-94919.991421
Potential Energy , -278.174 , Kinetic Energy , 138.664 , Total Energy , -139.51, Delta Energy , 0.00021565, Time , 86, Angular Momentum , 0.000000,0.000000,-94919.991335
Potential Energy , -278.069 , Kinetic Energy , 138.559 , Total Energy , -139.51, Delta Energy , 0.000219714, Time , 87, Angular Momentum , 0.000000,0.000000,-94919.991257
Potential Energy , -277.964 , Kinetic Energy , 138.454 , Total Energy , -139.51, Delta Energy , 0.0002235, Time , 88, Angular Momentum , 0.000000,0.000000,-94919.991182
Potential Energy , -277.859 , Kinetic Energy , 138.349 , Total Energy , -139.51, Delta Energy , 0.00022698, Time , 89, Angular Momentum , 0.000000,0.000000,-94919.991104
Potential Energy , -277.755 , Kinetic Energy , 138.245 , Total Energy , -139.51, Delta Energy , 0.000230132, Time , 90, Angular Momentum , 0.000000,0.000000,-94919.991017
Potential Energy , -277.651 , Kinetic Energy , 138.142 , Total Energy , -139.51, Delta Energy , 0.00023294, Time , 91, Angular Momentum , 0.000000,0.000000,-94919.990916
Potential Energy , -277.548 , Kinetic Energy , 138.039 , Total Energy , -139.51, Delta Energy , 0.000235398, Time , 92, Angular Momentum , 0.000000,0.000000,-94919.990795
Potential Energy , -277.446 , Kinetic Energy , 137.936 , Total Energy , -139.51, Delta Energy , 0.000237503, Time , 93, Angular Momentum , 0.000000,0.000000,-94919.990651
Potential Energy , -277.345 , Kinetic Energy , 137.835 , Total Energy , -139.51, Delta Energy , 0.000239257, Time , 94, Angular Momentum , 0.000000,0.000000,-94919.990480
Potential Energy , -277.245 , Kinetic Energy , 137.735 , Total Energy , -139.51, Delta Energy , 0.000240667, Time , 95, Angular Momentum , 0.000000,0.000000,-94919.990278
Potential Energy , -277.146 , Kinetic Energy , 137.636 , Total Energy , -139.51, Delta Energy , 0.000241742, Time , 96, Angular Momentum , 0.000000,0.000000,-94919.990042
Potential Energy , -277.048 , Kinetic Energy , 137.538 , Total Energy , -139.51, Delta Energy , 0.000241922, Time , 97, Angular Momentum , 0.000000,0.000000,-94919.990144
Potential Energy , -276.952 , Kinetic Energy , 137.442 , Total Energy , -139.51, Delta Energy , 0.000241796, Time , 98, Angular Momentum , 0.000000,0.000000,-94919.990208
Potential Energy , -276.857 , Kinetic Energy , 137.347 , Total Energy , -139.51, Delta Energy , 0.000241378, Time , 99, Angular Momentum , 0.000000,0.000000,-94919.990232
Potential Energy , -276.764 , Kinetic Energy , 137.254 , Total Energy , -139.51, Delta Energy , 0.000240687, Time , 100, Angular Momentum , 0.000000,0.000000,-94919.990213
Potential Energy , -276.672 , Kinetic Energy , 137.162 , Total Energy , -139.51, Delta Energy , 0.00023974, Time , 101, Angular Momentum , 0.000000,0.000000,-94919.990151
Potential Energy , -276.581 , Kinetic Energy , 137.071 , Total Energy , -139.51, Delta Energy , 0.000238556, Time , 102, Angular Momentum , 0.000000,0.000000,-94919.990045
Potential Energy , -276.492 , Kinetic Energy , 136.982 , Total Energy , -139.51, Delta Energy , 0.000237153, Time , 103, Angular Momentum , 0.000000,0.000000,-94919.989894
Potential Energy , -276.405 , Kinetic Energy , 136.895 , Total Energy , -139.51, Delta Energy , 0.000235549, Time , 104, Angular Momentum , 0.000000,0.000000,-94919.989697
Potential Energy , -276.319 , Kinetic Energy , 136.809 , Total Energy , -139.51, Delta Energy , 0.000233763, Time , 105, Angular Momentum , 0.000000,0.000000,-94919.989454
Potential Energy , -276.234 , Kinetic Energy , 136.725 , Total Energy , -139.51, Delta Energy , 0.000231812, Time , 106, Angular Momentum , 0.000000,0.000000,-94919.989165
Potential Energy , -276.152 , Kinetic Energy , 136.642 , Total Energy , -139.51, Delta Energy , 0.000229713, Time , 107, Angular Momentum , 0.000000,0.000000,-94919.988829
Potential Energy , -276.071 , Kinetic Energy , 136.561 , Total Energy , -139.51, Delta Energy , 0.000227482, Time , 108, Angular Momentum , 0.000000,0.000000,-94919.988446
Potential Energy , -275.991 , Kinetic Energy , 136.481 , Total Energy , -139.51, Delta Energy , 0.000225136, Time , 109, Angular Momentum , 0.000000,0.000000,-94919.988017
Potential Energy , -275.913 , Kinetic Energy , 136.403 , Total Energy , -139.51, Delta Energy , 0.00022269, Time , 110, Angular Momentum , 0.000000,0.000000,-94919.987541
Potential Energy , -275.837 , Kinetic Energy , 136.327 , Total Energy , -139.51, Delta Energy , 0.000220158, Time , 111, Angular Momentum , 0.000000,0.000000,-94919.987019
Potential Energy , -275.762 , Kinetic Energy , 136.252 , Total Energy , -139.51, Delta Energy , 0.000217556, Time , 112, Angular Momentum , 0.000000,0.000000,-94919.986451
Potential Energy , -275.688 , Kinetic Energy , 136.178 , Total Energy , -139.51, Delta Energy , 0.000214897, Time , 113, Angular Momentum , 0.000000,0.000000,-94919.985838
Potential Energy , -275.616 , Kinetic Energy , 136.106 , Total Energy , -139.51, Delta Energy , 0.000212194, Time , 114, Angular Momentum , 0.000000,0.000000,-94919.985180
Potential Energy , -275.545 , Kinetic Energy , 136.035 , Total Energy , -139.51, Delta Energy , 0.00021205, Time , 115, Angular Momentum , 0.000000,0.000000,-94919.984868
Potential Energy , -275.476 , Kinetic Energy , 135.966 , Total Energy , -139.51, Delta Energy , 0.000211883, Time , 116, Angular Momentum , 0.000000,0.000000,-94919.984554
Potential Energy , -275.408 , Kinetic Energy , 135.898 , Total Energy , -139.51, Delta Energy , 0.000211697, Time , 117, Angular Momentum , 0.000000,0.000000,-94919.984237
Potential Energy , -275.341 , Kinetic Energy , 135.831 , Total Energy , -139.51, Delta Energy , 0.000211495, Time , 118, Angular Momentum , 0.000000,0.000000,-94919.983918
Potential Energy , -275.275 , Kinetic Energy , 135.765 , Total Energy , -139.51, Delta Energy , 0.00021128, Time , 119, Angular Momentum , 0.000000,0.000000,-94919.983595
Potential Energy , -275.211 , Kinetic Energy , 135.701 , Total Energy , -139.51, Delta Energy , 0.000211054, Time , 120, Angular Momentum , 0.000000,0.000000,-94919.983270
Potential Energy , -275.148 , Kinetic Energy , 135.638 , Total Energy , -139.51, Delta Energy , 0.000210819, Time , 121, Angular Momentum , 0.000000,0.000000,-94919.982942
Potential Energy , -275.085 , Kinetic Energy , 135.575 , Total Energy , -139.51, Delta Energy , 0.000209481, Time , 122, Angular Momentum , 0.000000,0.000000,-94919.983331
Potential Energy , -275.024 , Kinetic Energy , 135.514 , Total Energy , -139.51, Delta Energy , 0.000208138, Time , 123, Angular Momentum , 0.000000,0.000000,-94919.983720
Potential Energy , -274.964 , Kinetic Energy , 135.454 , Total Energy , -139.51, Delta Energy , 0.00020679, Time , 124, Angular Momentum , 0.000000,0.000000,-94919.984108
Potential Energy , -274.904 , Kinetic Energy , 135.395 , Total Energy , -139.51, Delta Energy , 0.000205441, Time , 125, Angular Momentum , 0.000000,0.000000,-94919.984495
Potential Energy , -274.846 , Kinetic Energy , 135.336 , Total Energy , -139.51, Delta Energy , 0.000204093, Time , 126, Angular Momentum , 0.000000,0.000000,-94919.984883
Potential Energy , -274.788 , Kinetic Energy , 135.278 , Total Energy , -139.51, Delta Energy , 0.00020275, Time , 127, Angular Momentum , 0.000000,0.000000,-94919.985270
Potential Energy , -274.731 , Kinetic Energy , 135.221 , Total Energy , -139.51, Delta Energy , 0.000201414, Time , 128, Angular Momentum , 0.000000,0.000000,-94919.985656
Potential Energy , -274.675 , Kinetic Energy , 135.165 , Total Energy , -139.51, Delta Energy , 0.000200088, Time , 129, Angular Momentum , 0.000000,0.000000,-94919.986042
Potential Energy , -274.619 , Kinetic Energy , 135.109 , Total Energy , -139.51, Delta Energy , 0.000198775, Time , 130, Angular Momentum , 0.000000,0.000000,-94919.986427
Potential Energy , -274.564 , Kinetic Energy , 135.054 , Total Energy , -139.51, Delta Energy , 0.00019748, Time , 131, Angular Momentum , 0.000000,0.000000,-94919.986812
Potential Energy , -274.509 , Kinetic Energy , 134.999 , Total Energy , -139.51, Delta Energy , 0.000196205, Time , 132, Angular Momentum , 0.000000,0.000000,-94919.987196
Potential Energy , -274.455 , Kinetic Energy , 134.945 , Total Energy , -139.51, Delta Energy , 0.000194954, Time , 133, Angular Momentum , 0.000000,0.000000,-94919.987580
Potential Energy , -274.401 , Kinetic Energy , 134.891 , Total Energy , -139.51, Delta Energy , 0.000193731, Time , 134, Angular Momentum , 0.000000,0.000000,-94919.987963
Potential Energy , -274.347 , Kinetic Energy , 134.837 , Total Energy , -139.51, Delta Energy , 0.00019254, Time , 135, Angular Momentum , 0.000000,0.000000,-94919.988345
Potential Energy , -274.294 , Kinetic Energy , 134.784 , Total Energy , -139.51, Delta Energy , 0.000191384, Time , 136, Angular Momentum , 0.000000,0.000000,-94919.988727
Potential Energy , -274.241 , Kinetic Energy , 134.731 , Total Energy , -139.51, Delta Energy , 0.000190268, Time , 137, Angular Momentum , 0.000000,0.000000,-94919.989108
Potential Energy , -274.188 , Kinetic Energy , 134.678 , Total Energy , -139.51, Delta Energy , 0.000189196, Time , 138, Angular Momentum , 0.000000,0.000000,-94919.989489
Potential Energy , -274.135 , Kinetic Energy , 134.626 , Total Energy , -139.51, Delta Energy , 0.000188171, Time , 139, Angular Momentum , 0.000000,0.000000,-94919.989869
Potential Energy , -274.083 , Kinetic Energy , 134.573 , Total Energy , -139.51, Delta Energy , 0.000187196, Time , 140, Angular Momentum , 0.000000,0.000000,-94919.990248
Potential Energy , -274.03 , Kinetic Energy , 134.521 , Total Energy , -139.51, Delta Energy , 0.000186275, Time , 141, Angular Momentum , 0.000000,0.000000,-94919.990626
Potential Energy , -273.978 , Kinetic Energy , 134.468 , Total Energy , -139.51, Delta Energy , 0.000185411, Time , 142, Angular Momentum , 0.000000,0.000000,-94919.991004
Potential Energy , -273.926 , Kinetic Energy , 134.416 , Total Energy , -139.51, Delta Energy , 0.000184606, Time , 143, Angular Momentum , 0.000000,0.000000,-94919.991382
Potential Energy , -273.874 , Kinetic Energy , 134.364 , Total Energy , -139.51, Delta Energy , 0.000183863, Time , 144, Angular Momentum , 0.000000,0.000000,-94919.991758
Potential Energy , -273.821 , Kinetic Energy , 134.311 , Total Energy , -139.51, Delta Energy , 0.000183182, Time , 145, Angular Momentum , 0.000000,0.000000,-94919.992134
Potential Energy , -273.769 , Kinetic Energy , 134.259 , Total Energy , -139.51, Delta Energy , 0.000182567, Time , 146, Angular Momentum , 0.000000,0.000000,-94919.992509
Potential Energy , -273.717 , Kinetic Energy , 134.207 , Total Energy , -139.51, Delta Energy , 0.000182016, Time , 147, Angular Momentum , 0.000000,0.000000,-94919.992884
Potential Energy , -273.665 , Kinetic Energy , 134.155 , Total Energy , -139.51, Delta Energy , 0.00018153, Time , 148, Angular Momentum , 0.000000,0.000000,-94919.993257
Potential Energy , -273.612 , Kinetic Energy , 134.102 , Total Energy , -139.51, Delta Energy , 0.00018111, Time , 149, Angular Momentum , 0.000000,0.000000,-94919.993630
Potential Energy , -273.56 , Kinetic Energy , 134.05 , Total Energy , -139.51, Delta Energy , 0.000180753, Time , 150, Angular Momentum , 0.000000,0.000000,-94919.994003
Potential Energy , -273.508 , Kinetic Energy , 133.998 , Total Energy , -139.51, Delta Energy , 0.000180458, Time , 151, Angular Momentum , 0.000000,0.000000,-94919.994374
Potential Energy , -273.456 , Kinetic Energy , 133.946 , Total Energy , -139.51, Delta Energy , 0.000180224, Time , 152, Angular Momentum , 0.000000,0.000000,-94919.994745
Potential Energy , -273.404 , Kinetic Energy , 133.895 , Total Energy , -139.51, Delta Energy , 0.000180048, Time , 153, Angular Momentum , 0.000000,0.000000,-94919.995115
Potential Energy , -273.353 , Kinetic Energy , 133.843 , Total Energy , -139.51, Delta Energy , 0.000179926, Time , 154, Angular Momentum , 0.000000,0.000000,-94919.995484
Potential Energy , -273.301 , Kinetic Energy , 133.791 , Total Energy , -139.51, Delta Energy , 0.000179856, Time , 155, Angular Momentum , 0.000000,0.000000,-94919.995853
Potential Energy , -273.25 , Kinetic Energy , 133.74 , Total Energy , -139.51, Delta Energy , 0.000179834, Time , 156, Angular Momentum , 0.000000,0.000000,-94919.996220
Potential Energy , -273.199 , Kinetic Energy , 133.689 , Total Energy , -139.51, Delta Energy , 0.000179856, Time , 157, Angular Momentum , 0.000000,0.000000,-94919.996587
Potential Energy , -273.149 , Kinetic Energy , 133.639 , Total Energy , -139.51, Delta Energy , 0.000179918, Time , 158, Angular Momentum , 0.000000,0.000000,-94919.996954
Potential Energy , -273.099 , Kinetic Energy , 133.589 , Total Energy , -139.51, Delta Energy , 0.000180016, Time , 159, Angular Momentum , 0.000000,0.000000,-94919.997319
Potential Energy , -273.049 , Kinetic Energy , 133.539 , Total Energy , -139.51, Delta Energy , 0.000180146, Time , 160, Angular Momentum , 0.000000,0.000000,-94919.997683
Potential Energy , -273 , Kinetic Energy , 133.49 , Total Energy , -139.51, Delta Energy , 0.000180304, Time , 161, Angular Momentum , 0.000000,0.000000,-94919.998047
Potential Energy , -272.952 , Kinetic Energy , 133.442 , Total Energy , -139.51, Delta Energy , 0.000180484, Time , 162, Angular Momentum , 0.000000,0.000000,-94919.998410
Potential Energy , -272.904 , Kinetic Energy , 133.394 , Total Energy , -139.51, Delta Energy , 0.000180684, Time , 163, Angular Momentum , 0.000000,0.000000,-94919.998772
